index,source,target
11292,ミョルニル,Mjolnir
11293,ミョルニルグライン,True Mjolnir
11294,ヨルムンガルド,Jormungard
11295,ヨルムンマレウス,1F2C・ヨルムンマレウス
11296,ドーンハラディ,202C・ドーンハラディ
11297,ドーンハルパー,Dawn Helper
11298,リカーヴハラディ,222C・リカーヴハラディ
11299,リカーヴハルパー,Recave Helper
11300,カタクリズムソウル,Cataclysm Soul
11301,カタクリズムブレイブ,Cataclysm Brave
11302,ケイデンスソウル,Cadence Soul
11303,ケイデンスブレイブ,Cadence Brave
11304,三国黒,Mikuniguro
11305,黒雲,Black Cloud
11306,帝釈栗毛,Taishaku Kurige
11307,小烏丸【時雨】,Shigure Kogarasumaru
11308,小烏丸【翠雨】,Suirain Kogarasumaru
11309,小烏丸【瑞雨】,Ruiyu Kogarasumaru
11310,草薙ノ薙刀【天地斬】,"Kusanagi Sword ""Heaven"""
11311,草薙ノ薙刀【全斬】,"Kusanagi Sword ""TruSlsh"""
11312,草薙ノ薙刀【界斬】,"Kusanagi Sword ""Nirvana"""
11313,蜘蛛切【陰陽】,"Keen Spider ""Yin Yang"""
11314,蜘蛛切【月斬】,"Keen Spider ""Moon Slash"""
11315,蜘蛛切【黄泉】,"Keen Spider ""Hades"""
11316,スリートフィスカル,342C・スリートフィスカル
11317,グラソンフィスカル,Glacon Fiscal
11318,トルメンタフィスカル,Tormenta Fiscal
11319,ブリュムフィスカル,Bloom Fiscal
11320,ウラガンフィスカル,Uragaan Fiscal
11321,ティフォンフィスカル,Typho Fiscal
11322,アクアルビデル,Aqua Rival
11323,アクアオラクル,Aqua Oracle
11324,アクアネメシス,Aqua Nemesis
11325,グロムアルビデル,3D2C・グロムアルビデル
11326,グロムオラクル,Chrome Oracle
11327,グロムネメシス,Chrome Nemesis
11328,エル・エスグリミスタ,El Espadachin
11329,オーレ・ドゥエーロ,El Duelo
11330,オーレ・ガナドール,El Ganador
11331,エル・カンペオン,El Campeon
11332,オーレ・アサーニャ,El Azana
11333,オーレ・トリウンフォ,El Triunfo
11334,ドライ・ゲイド,462C・ドライ・ゲイド
11335,フィーア・ゲイド,472C・フィーア・ゲイド
11336,ソワレ・バーン,482C・ソワレ・バーン
11337,クレプス・バーン,492C・クレプス・バーン
11338,ミラー・アリスト,4A2C・ミラー・アリスト
11339,ミラー・ギリアス,4B2C・ミラー・ギリアス
11340,アイン・チェインソー,Ein Chainsaw
11341,アイン・ブレイソー,Ein Bladesaw
11342,ヴェアス・ランシス,Weisse Lanze
11343,ピスレート・ランシス,4F2C・ピスレート・ランシス
11344,シェイド・メリッシュ,502C・シェイド・メリッシュ
11345,クエイト・メリッシュ,512C・クエイト・メリッシュ
11346,ロイ・アグリオ,Roi Agrio
11347,ロイ・リガス,Roi Egus
11348,ティエ・メリサティ,Tier Melisati
11349,ティエ・リヴェルリ,552C・ティエ・リヴェルリ
11350,アト・ディロストル,562C・アト・ディロストル
11351,アト・ベイガルド,572C・アト・ベイガルド
11352,レチェ・カルハリアス,Leche Calharias
11353,レチェ・オルディア,Leche Ordia
11354,ベリエ・グエイフォン,Berry Griphon
11355,ベリエ・ゲルベェス,5B2C・ベリエ・ゲルベェス
11356,アタ・リノクェース,5C2C・アタ・リノクェース
11357,アタ・エレヴァン,5D2C・アタ・エレヴァン
11358,ギロア・グライラ,Giroa Glaria
11359,ギロア・ガンテレイラ,Giroa Gantereira
11360,ロヴェ・グライラ,Rove Glaria
11361,ロヴェ・ガンテレイラ,Rove Gantereira
11362,シエラ・ソード,Sierra Sword
11363,シエラ・ブレイド,Sierra Blade
11364,ダミー,
11365,シエラ・バスター,Sierra Buster
11366,シエラ・クレイモア,Sierra Claymore
11367,プエルラ・ハンダー,Sierra Soldier
11368,プエルラ・ディエイラ,682C・プエルラ・ディエイラ
11369,セーガ・ソード,Sega Sword
11370,セーガ・ブレイド,Sega Blade
11371,ダミー,
11372,セーガ・バスター,Sega Buster
11373,セーガ・クレイモア,Sega Claymore
11374,セリエル・ハンダー,Sega Master
11375,セリエル・ディエイラ,6F2C・セリエル・ディエイラ
11376,レークス貤,Rex Ⅰ
11377,レークス賖,Rex Ⅱ
11378,レークス賕,Rex Ⅲ
11379,レークス賙,Rex Ⅳ
11380,レークス・オール,All Rex
11381,レークス・ユースティ,Rex Justice
11382,メンスーラ貤,Mensura Ⅰ
11383,メンスーラ賖,Mensura Ⅱ
11384,メンスーラ賕,Mensura Ⅲ
11385,メンスーラ賙,Mensura Ⅳ
11386,メンスーラ・ティーグ,Mensura Tiger
11387,メンスーラ・ザーン,Mensura Zahn
11388,メリトゥム貤,Meritum Ⅰ
11389,メリトゥム賖,Meritum Ⅱ
11390,メリトゥム賕,Meritum Ⅲ
11391,メリトゥム賙,Meritum Ⅳ
11392,メリトゥム・ビア,Meritum Bear
11393,メリトゥム・ファガン,Meritum Fagan
11394,サントレイ貤,Santo Rei Ⅰ
11395,サントレイ賖,Santo Rei Ⅱ
11396,サントレイ賕,Santo Rei Ⅲ
11397,サントレイ賙,Santo Rei Ⅳ
11398,サントレイ・プル,Santo Rei Blue
11399,サントレイ・インノ,Santo Rei Inno
11400,プルンブム貤,Plumbum Ⅰ
11401,プルンブム賖,Plumbum Ⅱ
11402,プルンブム賕,Plumbum Ⅲ
11403,プルンブム賙,Plumbum Ⅳ
11404,プルンブム・ペンナ,Plumbum Penna
11405,プルンブム・アラーラ,Plumbum Alara
11406,スクリィル貤,8E2C・スクリィルⅠ
11407,スクリィル賖,8F2C・スクリィルⅡ
11408,スクリィル賕,902C・スクリィルⅢ
11409,スクリィル賙,912C・スクリィルⅣ
11410,スクリィル・スィヤ,922C・スクリィル・スィヤ
11411,スクリィル・ソクエ,932C・スクリィル・ソクエ
11412,ジュスティスクロワ,Justice Croix
11413,サクレクロワ,Sakura Croix
11414,チェースチクレースト,962C・チェースチクレースト
11415,スラヴァークレースト,972C・スラヴァークレースト
11416,ナオススタヴロス,982C・ナオススタヴロス
11417,カタフィスタヴロス,992C・カタフィスタヴロス
11418,ジャンドウシズジア,9A2C・ジャンドウシズジア
11419,ダレンシズジア,9B2C・ダレンシズジア
11420,ビクサークロイツ,9C2C・ビクサークロイツ
11421,デールクロイツ,9D2C・デールクロイツ
11422,ゴールドメイス,Gold Mace
11423,ゴールドトロフィー,Gold Trophy
11424,ゴールドセレモニー,Gold Ceremony
11425,ゴールドフェスタ,Gold Festi
11426,ダミー,
11427,シルバーメイス,Silver Mace
11428,シルバートロフィー,Silver Trophy
11429,シルバーセレモニー,Silver Ceremony
11430,シルバーフェスタ,Silver Festi
11431,ダミー,
11432,ブロンズメイス,Bronze Mace
11433,ブロンズトロフィー,Bronze Trophy
11434,ブロンズセレモニー,Bronze Ceremony
11435,ブロンズフェスタ,Bronze Festi
11436,ダミー,
11437,グァーグァーグーク貤,Guar Guar Guuku Ⅰ
11438,グァーグァーグーク賖,Guar Guar Guuku Ⅱ
11439,ダミー,
11440,グァーグァーグーク賕,Guar Guar Guuku Ⅲ
11441,グァーグァーグーク賙,Guar Guar Guuku Ⅳ
11442,ワァーワァーグーク貤,Wah Wah Guuku Ⅰ
11443,ワァーワァーグーク賖,Wah Wah Guuku Ⅱ
11444,ダミー,
11445,ワァーワァーグーク賕,Wah Wah Guuku Ⅲ
11446,ワァーワァーグーク賙,Wah Wah Guuku Ⅳ
11447,ガァーガァーグーク貤,Gah Gah Guuku Ⅰ
11448,ガァーガァーグーク賖,Gah Gah Guuku Ⅱ
11449,ダミー,
11450,ガァーガァーグーク賕,Gah Gah Guuku Ⅲ
11451,ガァーガァーグーク賙,Gah Gah Guuku Ⅳ
11452,双刀若君,Twin Prince Swords
11453,双刀主君,Twin King Swords
11454,双刀大君,Twin Emperor Swords
11455,双刀大君・改,Twin Emperor Swords+
11456,双刀名君,Twin Monarch Swords
11457,ホワイトブライドベル,White Bride Bell
11458,シャインブライドベル,Shine Bride Bell
11459,ハピネスブライドベル,Happy Bride Bell
11460,スターライトベル,Star Light Bell
11461,ブレスライトベル,Breath Light Bell
11462,吹流乃矛,Tempest Sword
11463,吹流乃矛【風流】,"Tempest Sword ""Beauty"""
11464,吹流乃矛【星空】,"Tempest Sword ""StarSky"""
11465,吹流乃矛【星風】,"Tempest Sword ""StarWind"""
11466,吹流乃矛【天の川】,"Tempest Sword ""MilkyWay"""
11467,グレイブルＧナイフ,Grayble G Knife
11468,グレイブルＧダガー,Grayble G Dagger
11469,グレイブルＧラッシュ,Grayble G Rush
11470,グレイブルＧバレイス,Grayble G Valley
11471,グレイブルＧブレイブ,Grayble G Brave
11472,アブスロウソード,Absolute Sword
11473,アブスロウブレイド,Absolute Blade
11474,アブスロウブレイカー,Absolute Breaker
11475,アブスロウパッキア,D32C・アブスロウパッキア
11476,アブスロウガッドロン,D42C・アブスロウガッドロン
11477,トーンジルフォン,Tone Griffon
11478,ムゼークジルフォン,Music Griffon
11479,レコーシュゼール,D72C・レコーシュゼール
11480,シェルビシュゼール,D82C・シェルビシュゼール
11481,アムートエルゼン,D92C・アムートエルゼン
11482,イオルディ,Ioldi
11483,イオルディ・アッキ,DB2C・イオルディ・アッキ
11484,イオルディ・クラオ,DC2C・イオルディ・クラオ
11485,フォード・ワース,DD2C・フォード・ワース
11486,アブマリィ,DE2C・アブマリィ
11487,アブマリィ・アッキ,DF2C・アブマリィ・アッキ
11488,アブマリィ・クラオ,E02C・アブマリィ・クラオ
11489,レッダ・ヴォワ,E12C・レッダ・ヴォワ
11490,ウェロニア,E22C・ウェロニア
11491,ウェロニア・アッキ,E32C・ウェロニア・アッキ
11492,ウェロニア・クラオ,E42C・ウェロニア・クラオ
11493,エルギナオ,E52C・エルギナオ
11494,エルギナオ・アッキ,E62C・エルギナオ・アッキ
11495,エルギナオ・クラオ,E72C・エルギナオ・クラオ
11496,オーイベル,E82C・オーイベル
11497,オーイベル・アッキ,E92C・オーイベル・アッキ
11498,オーイベル・クラオ,EA2C・オーイベル・クラオ
11499,ハーガウン,EB2C・ハーガウン
11500,ハーガウン・アッキ,EC2C・ハーガウン・アッキ
11501,ハーガウン・クラオ,ED2C・ハーガウン・クラオ
11502,パーオル・クオ,EE2C・パーオル・クオ
11503,ファリング・ライオ,EF2C・ファリング・ライオ
11504,フロルパラサス,Furoru Palasa
11505,フロルパラリシス,Furoru Paralyze
11506,フロルレギア,Furoru Regia
11507,フロルロメダ,Furoru Aroma
11508,フロルニーネ,Furuo Incense
11509,華鳳剣【紫雲】,Purple Cloud Furoru Pick
11510,フロルソメイユ,Furoru Sommeil
11511,フロルソムヌス,Furoru Somnus
11512,フロルケリド,Furoru Quelide
11513,フロルザレア,Furoruz Azalea
11514,フロルローデン,Furoru Roden
11515,華鳳大剣【黒蝶】,Butterfly Furoru Buster
11516,フロルソヌス,Furoru Sonus
11517,フロルソニード,FD2C・フロルソニード
11518,フロルナンナ,Furoru Nanna
11519,フロルリズマ,Furoru Rhythm
11520,フロルエーリヤ,Furoro Camellia
11521,華鳳笛【金蓮歩】,Lotus Furoru Whistle
11522,フロルグリフ,Fuoru Greif
11523,フロルエポドス,Furoru Epidos
11524,フロルカルダ,Furoru Carda
11525,フロルロリエ,Furoru Laurel
11526,フロルアルヌス,Furoru Aranus
11527,華鳳槍【蒼月】,Blue Moon Furoru Spear
11528,華鳳棍【朱王】,Cinnabar Furoru Tonfa
11529,獄・紅魔邪龍双剣,Crimsn Twinbane Twilight
11530,獄・紅魔邪龍刀,Crimson Fatalis Rapture
11531,トラグ・イザーム,0B2D・トラグ・イザーム
11532,ルレードシーレ,0C2D・ルレードシーレ
11533,ルレードルター,0D2D・ルレードルター
11534,シャロンアンテーラ,0E2D・シャロンアンテーラ
11535,シャロンビアッハ,0F2D・シャロンビアッハ
11536,ルヴァンバラディア,102D・ルヴァンバラディア
11537,ルレードカーダ,112D・ルレードカーダ
11538,ルレードスラット,122D・ルレードスラット
11539,シャロンティナー,132D・シャロンティナー
11540,シャロンナギヤ,142D・シャロンナギヤ
11541,ルヴァングラマサ,152D・ルヴァングラマサ
11542,ルレードリカペルン,162D・ルレードリカペルン
11543,ルレードシャープレ,172D・ルレードシャープレ
11544,シャロンパスピエ,182D・シャロンパスピエ
11545,シャロンパッサカリア,192D・シャロンパッサカリア
11546,ルヴァンハーメルド,1A2D・ルヴァンハーメルド
11547,ルレードジューレ,1B2D・ルレードジューレ
11548,ルレードグランバー,1C2D・ルレードグランバー
11549,シャロンスプリオ,1D2D・シャロンスプリオ
11550,シャロンブラッガル,1E2D・シャロンブラッガル
11551,ルヴァンガーロンド,1F2D・ルヴァンガーロンド
11552,ヴォーラファレッド,202D・ヴォーラファレッド
11553,ディルアペトラ,Dio Petra
11554,ディルアエルツ,Dio Herz
11555,ディルアミヌレ,Dio Minure
11556,ディルアミネラーレ,Dio Mineral
11557,ディルアティターン,Dio Titan
11558,ディルアレクト,Dio Lect
11559,ディルアストヴァ,Dio Stova
11560,ディルアタンスィオ,Dio Tanz
11561,ディルアカレント,Dio Current
11562,ディルアストラ,Dio Astral
11563,ディルアドゥーロ,Dio Duro
11564,ディルアシルト,Dio Cylt
11565,ディルアデファンス,Dio Defense
11566,ディルアディフェーザ,Dio Adifeza
11567,ディルアレグナブル,2F2D・ディルアレグナブル
11568,ディルアドンナー,Dio Donner
11569,ディルアトネール,Dio Tone
11570,ディルアフードゥル,Dio Ahudur
11571,ディルアドゥンデル,Dio Dundel
11572,ディルアトルデオン,Dio Accordion
11573,怒髪獄大鎚【剛波浪】,"Fury Hammer ""Waves"""
11574,ゴラアルゴヴィダート,Goru Arugo Dart
11575,ソムアルゴヴィダート,Somu Arugo Dart
11576,ゴラアルゴアヴァーレ,Goru Arugo Avale
11577,ソムアルゴアヴァーレ,Somu Arugo Avale
11578,ダミー,
11579,怒髪獄双乱【愛乱舞】,"Fury Pair ""Disturbed"""
11580,幻雷獄笛【天太鼓】,3C2D・幻雷獄笛【天太鼓】
11581,ジェビアショーテル,Jebia Shotel
11582,ダミー,
11583,クックジェンバー,Kut-Ku Jember
11584,シーラアンカー,Shira Anchor
11585,ヴェナムシーカー,Venham Seeker
11586,ペン・ジャロ,Pen Jaro
11587,ローカグランゼン,432D・ローカグランゼン
11588,ヘッジ・バンカー,Hedge Bunker
11589,炎傲棍リオレウス,Flaming Rathalos Tonfa
11590,爆狼棍【ショウ】,"Burstwolf Tonfa ""Show"""
11591,ロカパルツァー,472D・ロカパルツァー
11592,ゲネイ・テュレイラ,Frostmist Tonfa
11593,ローゼンドレウザ,492D・ローゼンドレウザ
11594,ゼーゲ・フィン,"Sawhorn Tonfa ""Fin"""
11595,ヴァシム・フワァール,4B2D・ヴァシム・フワァール
