index,source,target
10962,Ｇ吸血カフＰＣ５,Vampirism PC5
10963,Ｇ吸血カフＰＣ６,Vampirism PC6
10964,Ｇ劇物カフＰＣ１,Drug Knowledge PC1
10965,Ｇ劇物カフＰＣ２,Drug Knowledge PC2
10966,Ｇ劇物カフＰＣ３,Drug Knowledge PC3
10967,Ｇ劇物カフＰＣ４,Drug Knowledge PC4
10968,Ｇ劇物カフＰＣ５,Drug Knowledge PC5
10969,Ｇ劇物カフＰＣ６,Drug Knowledge PC6
10970,Ｇ調合カフＰＣ11,Combo Expert PC11
10971,Ｇ調合カフＰＣ12,Combo Expert PC12
10972,Ｇ調合カフＰＣ13,Combo Expert PC13
10973,Ｇ調合カフＰＣ14,Combo Expert PC14
10974,Ｇ調合カフＰＣ15,Combo Expert PC15
10975,Ｇ装着カフＰＣ１,Mounting PC1
10976,Ｇ装着カフＰＣ２,Mounting PC2
10977,Ｇ装着カフＰＣ３,Mounting PC3
10978,Ｇ装着カフＰＣ４,Mounting PC4
10979,Ｇ装着カフＰＣ５,Mounting PC5
10980,Ｇ代償カフＰＣ１,Compensation PC1
10981,Ｇ代償カフＰＣ２,Compensation PC2
10982,Ｇ代償カフＰＣ３,Compensation PC3
10983,Ｇ代償カフＰＣ４,Compensation PC4
10984,Ｇ代償カフＰＣ５,Compensation PC5
10985,Ｇ炎寵カフＰＣ１,Blazing Grace PC1
10986,Ｇ炎寵カフＰＣ２,Blazing Grace PC2
10987,Ｇ炎寵カフＰＣ３,Blazing Grace PC3
10988,Ｇ炎寵カフＰＣ４,Blazing Grace PC4
10989,Ｇ鼓舞カフＰＣ１,Encourage PC1
10990,Ｇ鼓舞カフＰＣ２,Encourage PC2
10991,Ｇ鼓舞カフＰＣ３,Encourage PC3
10992,Ｇ鼓舞カフＰＣ４,Encourage PC4
10993,Ｇ鼓舞カフＰＣ５,Encourage PC5
10994,Ｇ鉄腕カフＰＣ11,Iron Arm PC11
10995,Ｇ鉄腕カフＰＣ12,Iron Arm PC12
10996,Ｇ射手カフＰＡ１,Steady Hand PA1
10997,Ｇ劇物カフＰＡ４,Drug Knowledge PA4
10998,ダミー10998,dummy10998
10999,バンデネコ生産券,Banded Cat Tkt
11000,バンネコ生産券頭,Ban Cat Tkt Head
11001,バンネコ生産券胴,Ban Cat Tkt Torso
11002,花団子生産券,Flower Dumpling
11003,天日ネコ生産券頭,Sun Cat Tkt Head
11004,銅鉄花,Copper Flower
11005,透明結晶,Transparent Crystl
11006,藍色結晶,Blue Crystal
11007,朽ちた枝,Old Branch
11008,炭化した枝,Burnt Branch
11009,翠鉄草,Green Grass
11010,もこもこな毛糸,Coarse Fluffy Wool
11011,もふもふな毛糸,Clumpy Fluffy Wool
11012,火属性の印,Fire Sigil
11013,水属性の印,Water Sigil
11014,雷属性の印,Thunder Sigil
11015,龍属性の印,Dragon Sigil
11016,氷属性の印,Ice Sigil
11017,麻痺属性の印,Para Sigil
11018,睡眠属性の印,Sleep Sigil
11019,毒属性の印,Poison Sigil
11020,会心の印,Affinity Sigil
11021,通常弾の印貤,Norm S. Sigil
11022,貫通弾の印貤,Pierce S. Sigil
11023,散弾の印貤,Pellet S. Sigil
11024,徹甲榴弾の印貤,Crag S. Sigil
11025,火炎弾の印貤,Fire S. Sigil
11026,水冷弾の印貤,Water S. Sigil
11027,電撃弾の印貤,Thunder S. Sigil
11028,氷結弾の印貤,Ice S. Sigil
11029,通常弾の印賖,Norm S. Sigil Ⅱ
11030,貫通弾の印賖,Pierce S. Sigil Ⅱ
11031,散弾の印賖,Pellet S. Sigil Ⅱ
11032,徹甲榴弾の印賖,Crag S. Sigil Ⅱ
11033,火炎弾の印賖,Fire S. Sigil Ⅱ
11034,水冷弾の印賖,Water S. Sigil Ⅱ
11035,電撃弾の印賖,Thunder S. Sigil Ⅱ
11036,氷結弾の印賖,Ice S. Sigil Ⅱ
11037,回復の石貤,Rec Speed Gem Ⅰ
11038,回復の石賖,Rec Speed Gem Ⅱ
11039,気力回復の石貤,Stamina Rec Gem Ⅰ
11040,気力回復の石賖,Stamina Rec Gem Ⅱ
11041,スタミナの石貤,Stamina Gem Ⅰ
11042,スタミナの石賖,Stamina Gem Ⅱ
11043,食事の石,Eating Gem
11044,攻撃の石貤,Attack Gem Ⅰ
11045,攻撃の石賖,Attack Gem Ⅱ
11046,攻撃の石賕,Attack Gem Ⅲ
11047,底力の石貤,Adrenaline Gem Ⅰ
11048,底力の石賖,Adrenaline Gem Ⅱ
11049,達人の石貤,Expert Gem Ⅰ
11050,達人の石賖,Expert Gem Ⅱ
11051,達人の石賕,Expert Gem Ⅲ
11052,達人の石賙,Expert Gem Ⅳ
11053,達人の石𧶠,Expert Gem Ⅴ
11054,特殊攻撃の石,Status Gem
11055,砲術師の石貤,Gunnery Gem Ⅰ
11056,砲術師の石賖,Gunnery Gem Ⅱ
11057,火攻の石貤,Fire Attack Gem Ⅰ
11058,火攻の石賖,Fire Attack Gem Ⅱ
11059,水攻の石貤,Water Attack Gem Ⅰ
11060,水攻の石賖,Water Attack Gem Ⅱ
11061,氷攻の石貤,Ice Attack Gem Ⅰ
11062,氷攻の石賖,Ice Attack Gem Ⅱ
11063,雷攻の石貤,Thunder Attk Gem Ⅰ
11064,雷攻の石賖,Thunder Attk Gem Ⅱ
11065,龍攻の石貤,Dragon Attk Gem Ⅰ
11066,龍攻の石賖,Dragon Attk Gem Ⅱ
11067,属性攻撃の石,Elemental Attk Gem
11068,体術の石貤,Martial Arts Gem Ⅰ
11069,体術の石賖,Martial Arts Gem Ⅱ
11070,断食の石貤,Fasting Gem Ⅰ
11071,断食の石賖,Fasting Gem Ⅱ
11072,溜め短縮の石貤,Focus Gem Ⅰ
11073,溜め短縮の石賖,Focus Gem Ⅱ
11074,武器捌きの石,Wpn Handling Gem
11075,ガード性能の石貤,Guard Gem Ⅰ
11076,ガード性能の石賖,Guard Gem Ⅱ
11077,研ぎ師の石貤,Sharpening Gem Ⅰ
11078,研ぎ師の石賖,Sharpening Gem Ⅱ
11079,斬れ味の石貤,Sharpness Gem Ⅰ
11080,斬れ味の石賖,Sharpness Gem Ⅱ
11081,匠の石,Artisan Gem
11082,剣術の石貤,Fencing Gem Ⅰ
11083,剣術の石賖,Fencing Gem Ⅱ
11084,通常弾強化の石,Normal Shot Up Gem
11085,貫通弾強化の石,Pierce Shot Up Gem
11086,散弾強化の石,Pellet Shot Up Gem
11087,装填数の石,Loading Gem
11088,装填の石貤,Reload Gem Ⅰ
11089,装填の石賖,Reload Gem Ⅱ
11090,装填の石賕,Reload Gem Ⅲ
11091,反動の石貤,Recoil Gem Ⅰ
11092,反動の石賖,Recoil Gem Ⅱ
11093,反動の石賕,Recoil Gem Ⅲ
11094,連射の石,Auto-Reload Gem
11095,弾調合の石,Ammo Combiner Gem
11096,精密射撃の石貤,Precision Gem Ⅰ
11097,精密射撃の石賖,Precision Gem Ⅱ
11098,毒の石,Poison Res Gem
11099,麻痺の石,Para Res Gem
11100,睡眠の石,Sleep Res Gem
11101,耐状態異常の石貤,Status Res Gem Ⅰ
11102,耐状態異常の石賖,Status Res Gem Ⅱ
11103,気絶の石,Stun Res Gem
11104,脱臭の石,Deoderant Gem
11105,耐雪の石,Snowball Res Gem
11106,対防御DOWNの石,Def Lock Gem
11107,磁力耐性の石,Magnetic Res Gem
11108,結晶耐性の石,Crystal Res Gem
11109,聴覚保護の石貤,Hearing Prot Gem Ⅰ
11110,聴覚保護の石賖,Hearing Prot Gem Ⅱ
11111,風圧の石貤,Wnd Pressure Gem Ⅰ
11112,風圧の石賖,Wnd Pressure Gem Ⅱ
11113,耐震の石貤,Quake Res Gem Ⅰ
11114,耐震の石賖,Quake Res Gem Ⅱ
11115,回避性能の石貤,Evasion Gem Ⅰ
11116,回避性能の石賖,Evasion Gem Ⅱ
11117,耐暑の石貤,Heat Res Gem Ⅰ
11118,耐暑の石賖,Heat Res Gem Ⅱ
11119,耐寒の石貤,Cold Res Gem Ⅰ
11120,耐寒の石賖,Cold Res Gem Ⅱ
11121,地形の石,Terrain Gem
11122,審判の石貤,Prot Gem Ⅰ
11123,審判の石賖,Prot Gem Ⅱ
11124,根性の石貤,Guts Gem Ⅰ
11125,根性の石賖,Guts Gem Ⅱ
11126,広域の石賖,Wide-Area Gem Ⅱ
11127,広域の石賕,Wide-Area Gem Ⅲ
11128,気まぐれの石,Whim Gem
11129,狩人の石,Hunter Gem
11130,調合成功率の石貤,Combining Gem Ⅰ
11131,調合成功率の石賖,Combining Gem Ⅱ
11132,笛吹き名人の石,Flute Expert Gem
11133,高速設置の石貤,Speed Setup Gem Ⅰ
11134,高速設置の石賖,Speed Setup Gem Ⅱ
11135,地図の石,Map Gem
11136,千里眼の石,Psychic Gem
11137,運搬の石,Backpacking Gem
11138,高速収集の石,Gather Speed Gem Ⅱ
11139,採取の石賖,Gathering Gem Ⅱ
11140,平常心の石,Mindfulness Gem
11141,運気の石貤,Fate Gem Ⅰ
11142,運気の石賖,Fate Gem Ⅱ
11143,圧力の石貤,Pressure Gem Ⅰ
11144,圧力の石賖,Pressure Gem Ⅱ
11145,捕獲上手の石,Capture Expert Gem
11146,いたわりの石賖,Caring Gem Ⅱ
11147,いたわりの石賕,Caring Gem Ⅲ
11148,Ｇ闘覇カフＳＡ１,Combat Suprem SA1
11149,Ｇ劇物カフＳＢ１,Drug Knowledge SB1
11150,Ｇ剛撃カフＳＡ８,Strong Attack SA8
11151,Ｇ一閃カフＳＡ８,Issen SA8
11152,Ｇ痛撃カフＳＡ８,Exploit SA8
11153,物まね指南・笛貤,Motion・HH 1
11154,物まね指南・槍貤,Motion・Lance 1
11155,棘茶竜の鋭錐棘,Orange Wyvernspike
11156,おためし小判,Trial Gacha Coin
11157,ダミー11157,Dummy 11157
11158,焦げた秘文書,Singed Book
11159,勇ましき宝玉,Courage gem
11160,閃きの宝玉,Glittering Gem
11161,加護の宝玉,Divine Gem
11162,脈動する液体,Pulsating Liquid
11163,太古の砕金,Ancient Gold Shard
11164,天技之古書,Ancient Technology
11165,天廊石用触媒,Tower Catalyst
11166,天日ネコ生産券胴,Sun Cat Tkt Torso
11167,ギルド勲章メダル,Tower Medal
11168,愛称命名券,Nickname Ticket
11169,ド根性ハリセン,Personality Ticket
11170,紫黒の原鉱,Purple Black Ore
11171,物まね指南・双貤,Motion・DS 1
11172,物まね指南・鎚貤,Motion・Hammer 1
11173,再覚之古書,Ancient Book
11174,カルディア生産券,Cardia Tkt
11175,ムニミィ生産券,Munimy Tkt
11176,メロディ生産券,Melody Tkt
11177,ハーモニー生産券,Harmony Tkt
11178,アステリ生産券頭,Asteli Head
11179,アステリ生産券胴,Asteli Chest
11180,アステリ生産券腕,Asteli Arms
11181,アステリ生産券腰,Asteli Waist
11182,アステリ生産券脚,Asteli Legs
11183,炎角竜の甲殻,Varusa Shl
11184,炎角竜の牙,Varusa Fang
11185,炎角竜の血,Varusa Blood
11186,炎角竜の朱玉,Varusa Indigo Gem
11187,炎角竜の尻尾,Varusa Tail
11188,炎角竜の角,Varusa Horn
11189,炎角竜の烈殻,Varusa Fine Shell
11190,炎角竜の烈牙,Varusa Fine Hide
11191,炎角竜の灼血,Varusa Brightblood
11192,炎角竜の緋玉,Varusa Crimson Gem
11193,炎角竜の焔獄尾,Varusa Flametail
11194,炎角竜の双角,Varusa Twinhorns
11195,灼熱サボテン,Burning Cactus
11196,砂魂草,Sandsoul Grass
11197,谷魂草,Valleysoul Grass
11198,跳緋獣の華毛,Gogo Eminent Fur
11199,跳緋獣の華爪,Gogo Eminent Clw
11200,跳緋獣の闘牙,Gogo Combat Fang
11201,跳緋獣の峻烈角,Gogo Extreme Horn
11202,跳緋獣の絨尾,Gogo Silk Tail
11203,ココモアの良質毛,Koko Quality Fur
11204,跳緋獣の猩血毛,Gogo Orange Fur
11205,カフの素Ｇ・紫黒,Cuff Base G・Raisin
11206,炎角竜討伐の証,Varusaburosu Proof
11207,ギルド瘴炎紋章,Blazing Emblem
11208,鬼嘆鉄,Oni Mourning Iron
11209,清雅な白布,Elegant Wht Cloth
11210,鳳閣薄石,Pheonix Thin Stone
11211,ゴゴ剣珠Ｇ,Gogomoa BM G
11212,ゴゴ剣珠GF,Gogomoa BM GF
11213,ゴゴ剣珠GX1,Gogomoa BM GX1
11214,ゴゴ剣珠GX2,Gogomoa BM GX2
11215,ゴゴ剣珠GX3,Gogomoa BM GX3
11216,ゴゴ剣珠GX4,Gogomoa BM GX4
11217,ゴゴ剣珠GX5,Gogomoa BM GX5
11218,ゴゴ射珠Ｇ,Gogomoa GN G
11219,ゴゴ射珠GF,Gogomoa GN GF
11220,ゴゴ射珠GX1,Gogomoa GN GX1
11221,ゴゴ射珠GX2,Gogomoa GN GX2
11222,ゴゴ射珠GX3,Gogomoa GN GX3
11223,ゴゴ射珠GX4,Gogomoa GN GX4
11224,ゴゴ射珠GX5,Gogomoa GN GX5
11225,オリクト剣珠Ｇ,Orykto BM G
11226,オリクト剣珠GF,Orykto BM GF
11227,オリクト剣珠GX1,Orykto BM GX1
11228,オリクト剣珠GX2,Orykto BM GX2
11229,オリクト剣珠GX3,Orykto BM GX3
11230,オリクト剣珠GX4,Orykto BM GX4
11231,オリクト剣珠GX5,Orykto BM GX5
11232,オリクト射珠Ｇ,Orykto GN G
11233,オリクト射珠GF,Orykto GN GF
11234,オリクト射珠GX1,Orykto GN GX1
11235,オリクト射珠GX2,Orykto GN GX2
11236,オリクト射珠GX3,Orykto GN GX3
11237,オリクト射珠GX4,Orykto GN GX4
11238,オリクト射珠GX5,Orykto GN GX5
11239,ルチャル珠Ｇ,Luchar GN G
11240,ルチャル珠GF,Luchar GN GF
11241,ルチャル珠GX,Luchar GN GX
11242,マイトレ３Ｐ券,3P Pugi Tkt
11243,マイトレ５Ｐ券,5P Pugi Tkt
11244,変幻ダンゴ【無】,Halk Raw Feed
11245,変幻ダンゴ【火】,Halk Fire Feed
11246,変幻ダンゴ【水】,Halk Water Feed
11247,変幻ダンゴ【雷】,Halk Thndr Feed
11248,変幻ダンゴ【龍】,Halk Dragn Feed
11249,変幻ダンゴ【氷】,Halk Ice Feed
11250,物まね指南・弓貤,Motion・Bow 1
11251,物まね指南・銃貤,Motion・GL 1
11252,パローネ織・別珍,Pallone Wve Velvet
11253,パローネ織・更紗,Pallone Wve Calico
11254,パローネ織・錦紗,Pallone Wve Gold
11255,覇竜の絶鱗,Akantor Power Scl
11256,覇竜の絶殻,Akantor Power Shl
11257,覇竜の剛髄,Akantor Myeloid
11258,覇竜の断裂爪,Akantor Ripclaw
11259,覇竜の滅棘,Akantor Eradicator
11260,蒼眠鳥の優毛,B.Hypnoc Long Fur
11261,蒼眠鳥の優爪,B.Hypnoc Supr Clw
11262,蒼眠鳥の豪嘴,B.Hypnoc BraveBeak
11263,蒼眠鳥の照胃石,B.Hypnoc S.Bezoar
11264,蒼眠鳥の鮮烈蒼毛,B.Hypnoc Fine Fur
11265,極征龍水晶,Conquest Crystal
11266,ゲネポスの鮮鱗,Gendrome Vivid Scl
11267,ゲネポスの最上皮,Gendrome Piel
11268,ゲネポスの長爪,Gendrome Long Claw
11269,ドスゲネポスの袋,Gendrome Sac
11270,翠水竜の壮牙,G.Plesi Brave Fng
11271,翠水竜の壮ビレ,G.Plesi Brave Fin
11272,エビの湾曲鋏,Curved Shrimp Claw
11273,翠水竜の翼膜,G.Plesi Webbing
11274,翠水竜の旋ビレ,G.PlesiothRotaryFin
11275,翠水竜の刃ビレ,G.Plesioth Finblade
11276,翠水竜の凄ビレ,G.PlesiothTerribFin
11277,翠水竜の泡玉,G.Plesi Bubble Gem
11278,物まね指南・片貤,Gesture・SnS Ⅰ
11279,物まね指南・刀貤,Gesture・LS Ⅰ
11280,物まね指南・重貤,Gesture・HBG Ⅰ
11281,真魂玉Ｇ,True Soul Ball G
11282,真魂玉,True Soul Ball
11283,龍晶石,Dragon Crystal Gem
11284,祭典の叙情詩,Ceremony Lyrics
11285,蜃気楼の金剛砂,Mirage Powder
11286,いにしえの超鉄鋼,Ancient Super Stl
11287,感謝の証𧸐,Thank You Ⅷ
11288,アゾット生産券,Azoth Tkt
11289,アゾット青生産券,Blue Azoth Tkt
11290,赤槍生産券,Red Spear Tkt
11291,黒槍生産券,Black Spear Tkt
11292,マリネロ生産券,Marinero Tkt
11293,マテロト生産券,Materoto Tkt
11294,マール生産券,Maru Tkt
11295,タラサ生産券,Thalassa Tkt
11296,ＦＧ３生産券・１,FG3 Tkt 1
11297,ＦＧ３生産券・２,FG3 Tkt 2
11298,ＦＧ３生産券・３,FG3 Tkt 3
11299,ＦＧ３生産券・４,FG3 Tkt 4
11300,ＦＧ３生産券・５,FG3 Tkt 5
11301,ルヴィニ生産券,Ruvuni Tkt
11302,ディア生産券,Diablos Tkt
11303,ヴィリ生産券,Viri Tkt
11304,ヴィリＢ生産券,Viri B Tkt
11305,ヴィリＲ生産券,Viri R Tkt
11306,ヴィリＬ生産券,Viri L Tkt
11307,トゥパース生産券,Tupars Tkt
11308,ザフィーア生産券,Zafia Tkt
11309,オニチェ生産券,Oniche Tkt
11310,オニチェＢ生産券,Oniche B Tkt
11311,オニチェＲ生産券,Oniche R Tkt
11312,オニチェＬ生産券,Oniche L Tkt
11313,マナイト生産券,Manaito Tkt
11314,スピルネ生産券,Supirune Tkt
11315,始淵の黎玉,Abyssal Origin Gem
11316,水砦竜の甲殻,Gureadomosu Shl
11317,水砦竜の皮,Gureadomosu Hide
11318,水砦竜の苔,Gureadomosu Moss
11319,水砦竜の水袋,Guread. WaterSac
11320,水砦竜の翼膜,Gureadomosu Webbing
11321,水砦竜の尻尾,Gureadomosu Tail
11322,水砦竜の管,Gureadomosu Tube
11323,水砦竜の始殻,Gurea.Origin Shell
11324,水砦竜の始皮,Gurea.Origin Hide
11325,水砦竜の稀少苔,Gurea.Rare Moss
11326,水砦竜の浄水袋,Gurea.Hydro Filter
11327,水砦竜の潤翼,Gurea.Slick Wing
11328,水砦竜の苔群尾,Gurea.Mossy Tail
11329,水砦竜の柔管,Gurea.Soft Tube
11330,ヴァリエ生産券,Valier Tkt
11331,ルイーツ生産券,Louise Tkt
11332,レイアルマ生産券,Rei Alma Tkt
11333,カンピ生産券,Kanpi Tkt
11334,ヴィンチ生産券,Vinci Tkt
11335,ウィクトル生産券,Victor Tkt
11336,司銀龍の鱗,Harudomerugu Scale
11337,司銀龍の甲殻,Harudomerugu Shl
11338,司銀龍の爪,Harudomerugu Claw
11339,司銀龍の翼,Harudomerugu Wing
11340,司銀龍の角,Harudomerugu Horn
11341,司銀龍の流玉,Harudo.Flowgem
11342,司銀龍の尻尾,Harudomerugu Tail
11343,司銀龍の鋭鱗,Harudo.Sharp Scale
11344,司銀龍の鋭殻,Harudo.Sharp Shl
11345,司銀龍の鋭爪,Harudo.Sharp Claw
11346,司銀龍の重刃翼,Harudo H. Wingblade
11347,司銀龍の重刃角,Harudo H. Hornblade
11348,司銀龍の激流玉,Harudo Torrent Gem
11349,司銀龍の重刃尾,Harudo H.Tailblade
11350,司銀龍の操核,Harudo Control Core
11351,純白の花片,P.White Flower Petal
11352,夜空の紡毛糸,Night Sky Yarn
11353,花柄ハチマキ,F. Pttrn Hachimaki
11354,輝く金属片,Sparkling Mtl Shard
11355,凍えた金属片,Frozen Metal Pieces
11356,白銀の秘文書,Argent Book
11357,血塗られた秘文書,Blood Stained Book
11358,黒ずんだ秘文書,Blackened Book
11359,秘蔵の花かご,Treasured Flwr Bskt
11360,何かの古骨,Some Old Bone
11361,白き旋律,White Melody
11362,帯電したガラクタ,Charged Junk
11363,黒鋼石,Black Steel Stone
11364,腐雷水,Rotten Shock Water
11365,炎熱箱,Blaze Box
11366,フェーグ鋼,Fague Steel
11367,ぴかぴか吸盤,Shiny Sucker
11368,岸魂草,Coast Soul Grass
11369,森魂草,Forest Soul Grass
11370,湖魂草,Lake Soul Grass
11371,リネージ生産券,Lineage Tkt
11372,レジーナ生産券,Regina Tkt
11373,プランス生産券,Prince Tkt
11374,ソヴリン生産券,Sovereign Tkt
11375,レガーリア生産券,Regalia Tkt
11376,ノーブレス生産券,Nobless Tkt
11377,ヴァリアＴ生産券,Varia T Tkt
11378,エッセＳＣ生産券,Esse SC Tkt
11379,司銀龍討伐の証,Harudomerugu Proof
11380,水砦竜討伐の証,Gureadomosu Proof
11381,古猟の儀書・緋,Power Ritual・Red
11382,古猟の儀書・蒼,Power Ritual・Blue
11383,古猟の儀書・暗,Power Ritual・Dark
11384,古猟の術書・緋,Purity Ritual・Red
11385,古猟の術書・蒼,Purity Ritual・Blue
11386,古猟の術書・暗,Purity Ritual・Dark
11387,猫目石【翠】,"Cats Eye Gem ""Green"""
11388,壮襲砂鉄,Assault Sand Iron
11389,鮮烈な赤布,Brilliant Red Cloth
11390,忘砂の貝殻,Forgotten Seashell
11391,尊い心,Precious Heart
11392,流麗な金属片,Flowing Metal Pieces
11393,プライムチケット,Prime Ticket
11394,レグネコ生産券,Regnum Neko Tkt
11395,絡まった鎖,Entangled Chains
11396,錆びたフォーク,Rusty Fork
11397,歪んだフォーク,Distorted Fork
11398,星型藍輝石,Stellate Indigo Gem
11399,噛み痕のついた鉄,Tooth-Marked Iron
11400,キケンな導火線,Silent Fuse
11401,ソライロダケ,Sorairodake
11402,モモイロダケ,Momoirodake
11403,投影ネコ生産券,Projection Cat Tkt
11404,約束ネコ生産券,Promise Cat Tkt
11405,レグネコ生産券頭,Regu Cat Tkt
11406,汚れた青縞の布地,Dirty Blue S. Fabric
11407,歪んだナイフ,Distorted Knife
11408,夕焼け小羽,Sunset Blade
11409,夜更け小羽,Night Blade
11410,星型白輝石,Star Type Augite
11411,ゴツゴツした石,Rugged Stone
11412,使用済みタル爆弾,Used Barrel Bomb
11413,使い古しのボタン,Worn Button
11414,傷だらけのボタン,Scratched Button
11415,ネコ弓兵生産券頭,Archer Cat Tkt Head
11416,ネコ騎士生産券頭,Knight Cat Tkt Head
11417,レグネコ生産券胴,Regu Cat Tkt Torso
11418,ネコ弓兵生産券胴,Archer Cat Tkt Torso
11419,ネコ騎士生産券胴,Knight Cat Tkt Torso
11420,ＵＢＷ生産券,UBW Tkt
11421,レグヌム生産券頭,Regnum Tkt Head
11422,レグヌム生産券胴,Regnum Tkt Torso
11423,レグヌム生産券腕,Regnum Tkt Arms
11424,レグヌム生産券腰,Regnum Tkt Waist
11425,レグヌム生産券脚,Regnum Tkt Legs
11426,マリン生産券頭,Marine Tkt Head
11427,マリン生産券胴,Marine Tkt Torso
11428,マリン生産券腕,Marine Tkt Arms
11429,マリン生産券腰,Marine Tkt Waist
11430,マリン生産券脚,Marine Tkt Legs
11431,ルフレ生産券頭,Rufflet Tkt Head
11432,ルフレ生産券胴,Rufflet Tkt Torso
11433,ルフレ生産券腕,Rufflet Tkt Arms
11434,ルフレ生産券腰,Rufflet Tkt Waist
11435,ルフレ生産券脚,Rufflet Tkt Legs
11436,ブロンテ生産券,Bronte Tkt
11437,ソレーネ生産券,Solene Tkt
11438,ラピヌ生産券,Rapinu Ticket
11439,キャラバン秘箱,Caravan Secret Box
11440,パローネの秘宝,Pallone Trsr
11441,あせた青縞の布地,Faded Blue S. Fabric
11442,トロピオ生産券,Tropio Tkt
11443,斬れ味UPの印,Sharp UP Sigil
11444,スキルUPの印,Skill UP Sigil
11445,攻撃力UPの印,Attack UP Sigil
11446,属性・状態UPの印,Ele Status UP Sigil
11447,距離補正の印,Crit Dist UP Sigil
11448,ビン威力UPの印,Coating UP Sigil
11449,防御力UPの印,Defense UP Sigil
11450,ダメージ軽減の印,Damage Red Sigil
11451,体力自動回復の印,HP Regen Sigil
11452,Ｇ級防具の印,GR Armor Sigil
11453,古びた石の塊,Old Stone Block
11454,テカテカ石,Tecatekanite
11455,タルネコ生産券金,Gold Tarneko Tkt 
11456,タルネコ生産券銀,Silver Tarneko Tkt 
11457,タルネコ生産券銅,Cppr Tarneko Tkt 
11458,藤黄原珠,Gamboge Jewel
11459,緑青原珠,Patina Jewel
11460,黒檀原珠,Ebony Jewel
11461,竜胆原珠,Gentiana Jewel
11462,天地の書【蒼桜】,Heaven Book [BluPnk]
11463,清雅の古文書,Elegant Ancient Docs
11464,荒涼の古文書,Bleak Ancient Docs
11465,太古の希石【橙】,Anc.HopeStone [Org]
11466,太古の希石【青】,Anc.HopeStone [Blu]
11467,太古の希石【赤】,Anc.HopeStone [Red]
11468,太古の希石【黄】,Anc.HopeStone [Yel]
11469,太古の希石【紫】,Anc.HopeStone [Pur]
11470,ギルドクレスト,Guild Crest
11471,名笛珠Ｇ,Support Flute G
11472,餓剣珠Ｇ,Hungry Blade G
11473,爆集珠Ｇ,Gunlancer G
11474,気走珠Ｇ,Persistence G
11475,不思議な宝石,Mysterious Jewel
11476,令呪,Command Curse
11477,投影した武器,Projected Weapon
11478,司銀剣珠Ｇ,Solv Rule BM G
11479,司銀剣珠GF,Solv Rule BM GF
11480,司銀剣珠GX1,Solv Rule BM GX1
