index,source,target
8882,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8883,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。","‾C05Account Item 
‾C02Cannot be brought 
back from quests‾C00."
8884,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。","‾C05Account Item 
‾C02Cannot be brought 
back from quests‾C00."
8885,"‾C05≪精算アイテム≫
‾C02持ち帰り不可。","‾C05Account Item 
‾C02Cannot be brought 
back from quests‾C00."
8886,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8887,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8888,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8889,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8890,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8891,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8892,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8893,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8894,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8895,"‾C05≪フロンティアポイント≫‾C00と
交換で入手可能。",Trading: ‾C05Frontier Points‾C00.
8896,"‾C05≪メンバーサイト≫‾C00や
‾C05≪特設サイト≫‾C00を
ご確認ください。","Please check site 
for details."
8897,"‾C05≪メンバーサイト≫‾C00や
‾C05≪特設サイト≫‾C00を
ご確認ください。","Please check site 
for details."
8898,"‾C05≪メンバーサイト≫‾C00や
‾C05≪特設サイト≫‾C00を
ご確認ください。","Please check site 
for details."
8899,"‾C05≪メンバーサイト≫‾C00や
‾C05≪特設サイト≫‾C00を
ご確認ください。","Please check site 
for details."
8900,"‾C05≪メンバーサイト≫‾C00や
‾C05≪特設サイト≫‾C00を
ご確認ください。","Please check site 
for details."
8901,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8902,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8903,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8904,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8905,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8906,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8907,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8908,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8909,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8910,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8911,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8912,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8913,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8914,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8915,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8916,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00での‾C05≪採掘≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。","Mining [HR5+]: 
‾C05Flower Field ‾C00or 
Trading: ‾C05Npoints‾C00."
8917,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採掘≫‾C00することで入手可能。","Mining [HR5+]: 
‾C05Flower Field‾C00."
8918,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00での‾C05≪虫とり≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。","Gathering [HR5+]: 
‾C05Flower Field ‾C00or 
Trading: ‾C05Npoints‾C00."
8919,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪虫とり≫‾C00することで入手可能。","Gathering [HR5+]: 
‾C05Flower Field‾C00."
8920,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00での‾C05≪採取≫‾C00や
‾C05≪Ｎポイント交換≫‾C00から入手可能。","Gathering [HR5+]: 
‾C05Flower Field ‾C00or 
Trading: ‾C05Npoints‾C00."
8921,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採取≫‾C00することで入手可能。","Gathering [HR5+]: 
‾C05Flower Field‾C00."
8922,"‾C05≪ＨＲ5以上≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪釣り≫‾C00することで入手可能。","Fishing [HR5+]: 
‾C05Flower Field‾C00."
8923,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採掘≫‾C00することで入手可能。","Mining [G Rank]: 
‾C05Flower Field‾C00."
8924,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採掘≫‾C00することで入手可能。","Mining [G Rank]: 
‾C05Flower Field‾C00."
8925,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採掘≫‾C00することで入手可能。","Mining [G Rank]: 
‾C05Flower Field‾C00."
8926,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪虫とり≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8927,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪虫とり≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8928,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪虫とり≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8929,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪虫とり≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8930,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採取≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8931,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採取≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8932,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採取≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8933,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪採取≫‾C00することで入手可能。","Gathering [G Rank]: 
‾C05Flower Field‾C00."
8934,"‾C05≪Ｇ級≫‾C00の
‾C05≪花畑≫‾C00で
‾C05≪釣り≫‾C00することで入手可能。","Fishing [G Rank]: 
‾C05Flower Field‾C00."
8935,"‾C05≪歌姫狩衛戦≫‾C00で入手可能。
開催中のイベントは‾C05≪メンバー
サイト≫‾C00をご確認ください。","Obtain from 
‾C05Diva Defense. ‾C00Check 
site for details."
8936,"‾C05≪ミズキ≫‾C00より入手可能。
‾C05≪アイテム交換≫‾C00内の‾C05≪パローネ≫‾C00
をご確認ください。","Obtain by trading 
with the 
‾C05Series Quest Gal‾C00."
8937,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8938,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8939,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8940,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8941,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8942,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8943,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8944,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8945,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8946,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8947,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8948,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8949,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8950,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8951,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8952,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8953,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8954,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8955,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8956,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8957,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8958,dummy,
8959,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8960,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8961,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8962,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8963,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8964,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8965,"‾C05≪メンバーサイト≫‾C00の‾C05≪ニュース≫‾C00
‾C05≪イベント・キャンペーン≫‾C00を
ご確認ください。","Obtain from an 
‾C05Event Quest‾C00."
8966,"‾C05≪メンバーサイト≫‾C00の
‾C05≪アイテム商品一覧≫‾C00を
ご確認ください。","‾C05Package Item ‾C00or 
Please check site 
for details."
8967,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8968,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8969,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8970,"‾C05≪猟団部屋≫‾C00の‾C05≪ハリセンネコ≫‾C00
から入手可能。","Obtain from the 
‾C05Guild Hall 
Gacha Cat‾C00."
8971,dummy,
8972,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8973,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8974,dummy,
8975,dummy,
8976,dummy,
8977,dummy,
8978,"‾C05≪猟団部屋≫‾C00の‾C05≪冒険ネコ≫‾C00
から入手可能。","Obtain from your
‾C05Guilds Adventure Cat‾C00."
8979,"‾C05≪ＧＲ500以上≫‾C00で‾C05≪Ｇ級秘伝書≫‾C00
を装備して‾C05≪Ｇ級クエスト≫‾C00達成
することで入手可能。","‾C05[GR 500+] Obtain by 
completing G quests 
with ‾C05GSR ‾C00gear."
8980,"‾C05≪ＧＲ500以上≫‾C00で‾C05≪Ｇ級秘伝書≫‾C00
を装備して‾C05≪Ｇ級クエスト≫‾C00達成
することで入手可能。","‾C05[GR 500+] Obtain by 
completing G quests 
with ‾C05GSR ‾C00gear."
