index,source,target
6335,ミクセスGXキャップ,Mixes GX Cap
6336,ザイラヘルム・緑,Zyra Helm・Green
6337,ザイラＦヘルム・緑,Zyra F Helm・Green
6338,ザイラFZヘルム・緑,Zyra FZ Helm・Green
6339,ザイラHSヘルム・緑,Zyra HS Helm・Green
6340,ザイラGSヘルム・緑,Zyra GS Helm・Green
6341,ザイラGPヘルム・緑,Zyra GP Helm・Green
6342,ザイラマスク・緑,Zyra Mask・Green
6343,ザイラＦマスク・緑,Zyra F Mask・Green
6344,ザイラFZマスク・緑,Zyra FZ Mask・Green
6345,ザイラHSマスク・緑,Zyra HS Mask・Green
6346,ザイラGSマスク・緑,Zyra GS Mask・Green
6347,ザイラGPマスク・緑,Zyra GP Mask・Green
6348,ザイラヘルム・水,Zyra Helm・Water
6349,ザイラＦヘルム・水,Zyra F Helm・Water
6350,ザイラFZヘルム・水,Zyra FZ Helm・Water
6351,ザイラHSヘルム・水,Zyra HS Helm・Water
6352,ザイラGSヘルム・水,Zyra GS Helm・Water
6353,ザイラGPヘルム・水,Zyra GP Helm・Water
6354,ザイラマスク・水,Zyra Mask・Water
6355,ザイラＦマスク・水,Zyra F Mask・Water
6356,ザイラFZマスク・水,Zyra FZ Mask・Water
6357,ザイラHSマスク・水,Zyra HS Mask・Water
6358,ザイラGSマスク・水,Zyra GS Mask・Water
6359,ザイラGPマスク・水,Zyra GP Mask・Water
6360,ザイラヘルム・赤,Zyra Helm・Red
6361,ザイラＦヘルム・赤,Zyra F Helm・Red
6362,ザイラFZヘルム・赤,Zyra FZ Helm・Red
6363,ザイラHSヘルム・赤,Zyra HS Helm・Red
6364,ザイラGSヘルム・赤,Zyra GS Helm・Red
6365,ザイラGPヘルム・赤,Zyra GP Helm・Red
6366,ザイラマスク・赤,Zyra Mask・Red
6367,ザイラＦマスク・赤,Zyra F Mask・Red
6368,ザイラFZマスク・赤,Zyra FZ Mask・Red
6369,ザイラHSマスク・赤,Zyra HS Mask・Red
6370,ザイラGSマスク・赤,Zyra GS Mask・Red
6371,ザイラGPマスク・赤,Zyra GP Mask・Red
6372,ザイラヘルム・碧,Zyra Helm・Blue
6373,ザイラＦヘルム・碧,Zyra F Helm・Blue
6374,ザイラFZヘルム・碧,Zyra FZ Helm・Blue
6375,ザイラHSヘルム・碧,Zyra HS Helm・Blue
6376,ザイラGSヘルム・碧,Zyra GS Helm・Blue
6377,ザイラGPヘルム・碧,Zyra GP Helm・Blue
6378,ザイラマスク・碧,Zyra Mask・Blue
6379,ザイラＦマスク・碧,Zyra F Mask・Blue
6380,ザイラFZマスク・碧,Zyra FZ Mask・Blue
6381,ザイラHSマスク・碧,Zyra HS Mask・Blue
6382,ザイラGSマスク・碧,Zyra GS Mask・Blue
6383,ザイラGPマスク・碧,Zyra GP Mask・Blue
6384,キャロルバンド・黒,Carrol Band・Black
6385,キャロルＦバンド・黒,Carrol F Band・Black
6386,キャロルFZバンド・黒,Carrol FZ Band・Black
6387,キャロルHSバンド・黒,Carrol HS Band・Black
6388,キャロルGSバンド・黒,Carrol GS Band・Black
6389,キャロルGPバンド・黒,Carrol GP Band・Black
6390,キャロルヘッド・黒,Carrol Head・Black
6391,キャロルＦヘッド・黒,Carrol F Head・Black
6392,キャロルFZヘッド・黒,Carrol FZ Head・Black
6393,キャロルHSヘッド・黒,Carrol HS Head・Black
6394,キャロルGSヘッド・黒,Carrol GS Head・Black
6395,キャロルGPヘッド・黒,Carrol GP Head・Black
6396,キャロルバンド・青,Carrol Band・Blue
6397,キャロルＦバンド・青,Carrol F Band・Blue
6398,キャロルFZバンド・青,Carrol FZ Band・Blue
6399,キャロルHSバンド・青,Carrol HS Band・Blue
6400,キャロルGSバンド・青,Carrol GS Band・Blue
6401,キャロルGPバンド・青,Carrol GP Band・Blue
6402,キャロルヘッド・青,Carrol Head・Blue
6403,キャロルＦヘッド・青,Carrol F Head・Blue
6404,キャロルFZヘッド・青,Carrol FZ Head・Blue
6405,キャロルHSヘッド・青,Carrol HS Head・Blue
6406,キャロルGSヘッド・青,Carrol GS Head・Blue
6407,キャロルGPヘッド・青,Carrol GP Head・Blue
6408,キャロルバンド・白,Carrol Band・White
6409,キャロルＦバンド・白,Carrol F Band・White
6410,キャロルFZバンド・白,Carrol FZ Band・White
6411,キャロルHSバンド・白,Carrol HS Band・White
6412,キャロルGSバンド・白,Carrol GS Band・White
6413,キャロルGPバンド・白,Carrol GP Band・White
6414,キャロルヘッド・白,Carrol Head・White
6415,キャロルＦヘッド・白,Carrol F Head・White
6416,キャロルFZヘッド・白,Carrol FZ Head・White
6417,キャロルHSヘッド・白,Carrol HS Head・White
6418,キャロルGSヘッド・白,Carrol GS Head・White
6419,キャロルGPヘッド・白,Carrol GP Head・White
6420,キャロルバンド・赤,Carrol Band・Red
6421,キャロルＦバンド・赤,Carrol F Band・Red
6422,キャロルFZバンド・赤,Carrol FZ Band・Red
6423,キャロルHSバンド・赤,Carrol HS Band・Red
6424,キャロルGSバンド・赤,Carrol GS Band・Red
6425,キャロルGPバンド・赤,Carrol GP Band・Red
6426,キャロルヘッド・赤,Carrol Head・Red
6427,キャロルＦヘッド・赤,Carrol F Head・Red
6428,キャロルFZヘッド・赤,Carrol FZ Head・Red
6429,キャロルHSヘッド・赤,Carrol HS Head・Red
6430,キャロルGSヘッド・赤,Carrol GS Head・Red
6431,キャロルGPヘッド・赤,Carrol GP Head・Red
6432,セレナヘッド・紫,Serena Head・Purple
6433,セレナＦヘッド・紫,Serena F Head・Purple
6434,セレナFZヘッド・紫,Serena FZ Head・Purple
6435,セレナHSヘッド・紫,Serena HS Head・Purple
6436,セレナGSヘッド・紫,Serena GS Head・Purple
6437,セレナGPヘッド・紫,Serena GP Head・Purple
6438,セレナハット・紫,Serena Hat・Purple
6439,セレナＦハット・紫,Serena F Hat・Purple
6440,セレナFZハット・紫,Serena FZ Hat・Purple
6441,セレナHSハット・紫,Serena HS Hat・Purple
6442,セレナGSハット・紫,Serena GS Hat・Purple
6443,セレナGPハット・紫,Serena GP Hat・Purple
6444,セレナヘッド・青,Serena Head・Blue
6445,セレナＦヘッド・青,Serena F Head・Blue
6446,セレナFZヘッド・青,Serena FZ Head・Blue
6447,セレナHSヘッド・青,Serena HS Head・Blue
6448,セレナGSヘッド・青,Serena GS Head・Blue
6449,セレナGPヘッド・青,Serena GP Head・Blue
6450,セレナハット・青,Serena Hat・Blue
6451,セレナＦハット・青,Serena F Hat・Blue
6452,セレナFZハット・青,Serena FZ Hat・Blue
6453,セレナHSハット・青,Serena HS Hat・Blue
6454,セレナGSハット・青,Serena GS Hat・Blue
6455,セレナGPハット・青,Serena GP Hat・Blue
6456,セレナヘッド・白,Serena Head・White
6457,セレナＦヘッド・白,Serena F Head・White
6458,セレナFZヘッド・白,Serena FZ Head・White
6459,セレナHSヘッド・白,Serena HS Head・White
6460,セレナGSヘッド・白,Serena GS Head・White
6461,セレナGPヘッド・白,Serena GP Head・White
6462,セレナハット・白,Serena Hat・White
6463,セレナＦハット・白,Serena F Hat・White
6464,セレナFZハット・白,Serena FZ Hat・White
6465,セレナHSハット・白,Serena HS Hat・White
6466,セレナGSハット・白,Serena GS Hat・White
6467,セレナGPハット・白,Serena GP Hat・White
6468,セレナヘッド・赤,Serena Head・Red
6469,セレナＦヘッド・赤,Serena F Head・Red
6470,セレナFZヘッド・赤,Serena FZ Head・Red
6471,セレナHSヘッド・赤,Serena HS Head・Red
6472,セレナGSヘッド・赤,Serena GS Head・Red
6473,セレナGPヘッド・赤,Serena GP Head・Red
6474,セレナハット・赤,Serena Hat・Red
6475,セレナＦハット・赤,Serena F Hat・Red
6476,セレナFZハット・赤,Serena FZ Hat・Red
6477,セレナHSハット・赤,Serena HS Hat・Red
6478,セレナGSハット・赤,Serena GS Hat・Red
6479,セレナGPハット・赤,Serena GP Hat・Red
6480,ニンバスヘッド,Nimbus Head
6481,ニンバスＦヘッド,Nimbus F Head
6482,ニンバスFZヘッド,Nimbus FZ Head
6483,ニンバスHSヘッド,Nimbus HS Head
6484,ニンバスGSヘッド,Nimbus GS Head
6485,ニンバスGPヘッド,Nimbus GP Head
6486,ニンバスバンド,Nimbus Band
6487,ニンバスＦバンド,Nimbus F Band
6488,ニンバスFZバンド,Nimbus FZ Band
6489,ニンバスHSバンド,Nimbus HS Band
6490,ニンバスGSバンド,Nimbus GS Band
6491,ニンバスGPバンド,Nimbus GP Band
6492,イクスFZピアス・白,Ex FZ Piercing・White
6493,イクスHSピアス・白,Ex HS Piercing・White
6494,イクスGSピアス・白,Ex GS Piercing・White
6495,イクスGPピアス・白,Ex GP Piercing・White
6496,イクスFZハール・白,Ex FZ Haar・White
6497,イクスHSハール・白,Ex HS Haar・White
6498,イクスGSハール・白,Ex GS Haar・White
6499,イクスGPハール・白,Ex GP Haar・White
6500,イクスFZピアス・赤,Ex FZ Piercing・Red
6501,イクスHSピアス・赤,Ex HS Piercing・Red
6502,イクスGSピアス・赤,Ex GS Piercing・Red
6503,イクスGPピアス・赤,Ex GP Piercing・Red
6504,イクスFZハール・赤,Ex FZ Haar・Red
6505,イクスHSハール・赤,Ex HS Haar・Red
6506,イクスGSハール・赤,Ex GS Haar・Red
6507,イクスGPハール・赤,Ex GP Haar・Red
6508,イクスFZピアス・青,Ex FZ Piercing・Blue
6509,イクスHSピアス・青,Ex HS Piercing・Blue
6510,イクスGSピアス・青,Ex GS Piercing・Blue
6511,イクスGPピアス・青,Ex GP Piercing・Blue
6512,イクスFZハール・青,Ex FZ Haar・Blue
6513,イクスHSハール・青,Ex HS Haar・Blue
6514,イクスGSハール・青,Ex GS Haar・Blue
6515,イクスGPハール・青,Ex GP Haar・Blue
6516,イクスFZピアス・黒,Ex FZ Piercing・Black
6517,イクスHSピアス・黒,Ex HS Piercing・Black
6518,イクスGSピアス・黒,Ex GS Piercing・Black
6519,イクスGPピアス・黒,Ex GP Piercing・Black
6520,イクスFZハール・黒,Ex FZ Haar・Black
6521,イクスHSハール・黒,Ex HS Haar・Black
6522,イクスGSハール・黒,Ex GS Haar・Black
6523,イクスGPハール・黒,Ex GP Haar・Black
6524,きんねこ服FZヘッド,Gold Cat FZ Head
6525,きんねこ服HSヘッド,Gold Cat HS Head
6526,きんねこ服GSヘッド,Gold Cat GS Head
6527,きんねこ服GPヘッド,Gold Cat GP Head
6528,きんねこ服FZハール,Gold Cat FZ Haar
6529,きんねこ服HSハール,Gold Cat HS Haar
6530,きんねこ服GSハール,Gold Cat GS Haar
6531,きんねこ服GPハール,Gold Cat GP Haar
6532,ぎんねこ服FZヘッド,Silver Cat FZ Head
6533,ぎんねこ服HSヘッド,Silver Cat HS Head
6534,ぎんねこ服GSヘッド,Silver Cat GS Head
6535,ぎんねこ服GPヘッド,Silver Cat GP Head
6536,ぎんねこ服FZハール,Silver Cat FZ Haar
6537,ぎんねこ服HSハール,Silver Cat HS Haar
6538,ぎんねこ服GSハール,Silver Cat GS Haar
6539,ぎんねこ服GPハール,Silver Cat GP Haar
6540,クレールFZヘッド・紫,Claire FZ Head・Purple
6541,クレールHSヘッド・紫,Claire HS Head・Purple
6542,クレールGSヘッド・紫,Claire GS Head・Purple
6543,クレールGPヘッド・紫,Claire GP Head・Purple
6544,クレールFZピアス・紫,Claire FZ Piercing・Purple
6545,クレールHSピアス・紫,Claire HS Piercing・Purple
6546,クレールGSピアス・紫,Claire GS Piercing・Purple
6547,クレールGPピアス・紫,Claire GP Piercing・Purple
6548,クレールFZヘッド・水,Claire FZ Head・Water
6549,クレールHSヘッド・水,Claire HS Head・Water
6550,クレールGSヘッド・水,Claire GS Head・Water
6551,クレールGPヘッド・水,Claire GP Head・Water
6552,クレールFZピアス・水,Claire FZ Piercing・Water
6553,クレールHSピアス・水,Claire HS Piercing・Water
6554,クレールGSピアス・水,Claire GS Piercing・Water
6555,クレールGPピアス・水,Claire GP Piercing・Water
6556,クレールFZヘッド・赤,Claire FZ Head・Red
6557,クレールHSヘッド・赤,Claire HS Head・Red
6558,クレールGSヘッド・赤,Claire GS Head・Red
6559,クレールGPヘッド・赤,Claire GP Head・Red
6560,クレールFZピアス・赤,Claire FZ Piercing・Red
6561,クレールHSピアス・赤,Claire HS Piercing・Red
6562,クレールGSピアス・赤,Claire GS Piercing・Red
6563,クレールGPピアス・赤,Claire GP Piercing・Red
6564,クレールFZヘッド・黒,Claire FZ Head・Black
6565,クレールHSヘッド・黒,Claire HS Head・Black
6566,クレールGSヘッド・黒,Claire GS Head・Black
6567,クレールGPヘッド・黒,Claire GP Head・Black
6568,クレールFZピアス・黒,Claire FZ Piercing・Black
6569,クレールHSピアス・黒,Claire HS Piercing・Black
6570,クレールGSピアス・黒,Claire GS Piercing・Black
6571,クレールGPピアス・黒,Claire GP Piercing・Black
6572,テクストHSヘッド・紫,Text HS Head・Purple
6573,テクストGSヘッド・紫,Text GS Head・Purple
6574,テクストGPヘッド・紫,Text GP Head・Purple
6575,テクストHSマスク・紫,Text HS Mask・Purple
6576,テクストGSマスク・紫,Text GS Mask・Purple
6577,テクストGPマスク・紫,Text GP Mask・Purple
6578,テクストHSヘッド・緑,Text HS Head・Green
6579,テクストGSヘッド・緑,Text GS Head・Green
6580,テクストGPヘッド・緑,Text GP Head・Green
6581,テクストHSマスク・緑,Text HS Mask・Green
6582,テクストGSマスク・緑,Text GS Mask・Green
6583,テクストGPマスク・緑,Text GP Mask・Green
6584,テクストHSヘッド・青,Text HS Head・Blue
6585,テクストGSヘッド・青,Text GS Head・Blue
6586,テクストGPヘッド・青,Text GP Head・Blue
6587,テクストHSマスク・青,Text HS Mask・Blue
6588,テクストGSマスク・青,Text GS Mask・Blue
6589,テクストGPマスク・青,Text GP Mask・Blue
6590,テクストHSヘッド・黒,Text HS Head・Black
6591,テクストGSヘッド・黒,Text GS Head・Black
6592,テクストGPヘッド・黒,Text GP Head・Black
6593,テクストHSマスク・黒,Text HS Mask・Black
6594,テクストGSマスク・黒,Text GS Mask・Black
6595,テクストGPマスク・黒,Text GP Mask・Black
6596,カウチュHSピアス・灰,Cultu HS Piercing・Ash
6597,カウチュGSピアス・灰,Cultu GS Piercing・Ash
6598,カウチュGPピアス・灰,Cultu GP Piercing・Ash
6599,カウチュHSハール・灰,Cultu HS Haar・Ash
6600,カウチュGSハール・灰,Cultu GS Haar・Ash
6601,カウチュGPハール・灰,Cultu GP Haar・Ash
6602,カウチュHSピアス・青,Cultu HS Piercing・Blue
6603,カウチュGSピアス・青,Cultu GS Piercing・Blue
6604,カウチュGPピアス・青,Cultu GP Piercing・Blue
6605,カウチュHSハール・青,Cultu HS Haar・Blue
6606,カウチュGSハール・青,Cultu GS Haar・Blue
6607,カウチュGPハール・青,Cultu GP Haar・Blue
6608,カウチュHSピアス・橙,Cultu HS Piercing・Orange
6609,カウチュGSピアス・橙,Cultu GS Piercing・Orange
6610,カウチュGPピアス・橙,Cultu GP Piercing・Orange
6611,カウチュHSハール・橙,Cultu HS Haar・Orange
6612,カウチュGSハール・橙,Cultu GS Haar・Orange
6613,カウチュGPハール・橙,Cultu GP Haar・Orange
6614,カウチュHSピアス・緑,Cultu HS Piercing・Green
6615,カウチュGSピアス・緑,Cultu GS Piercing・Green
6616,カウチュGPピアス・緑,Cultu GP Piercing・Green
6617,カウチュHSハール・緑,Cultu HS Haar・Green
6618,カウチュGSハール・緑,Cultu GS Haar・Green
6619,カウチュGPハール・緑,Cultu GP Haar・Green
6620,アルマFZヘッド・黒,Arma FZ Head・Black
6621,アルマHSヘッド・黒,Arma HS Head・Black
6622,アルマGSヘッド・黒,Arma GS Head・Black
6623,アルマGPヘッド・黒,Arma GP Head・Black
6624,アルマFZハット・黒,Arma FZ Hat・Black
6625,アルマHSハット・黒,Arma HS Hat・Black
6626,アルマGSハット・黒,Arma GS Hat・Black
6627,アルマGPハット・黒,Arma GP Hat・Black
6628,アルマFZヘッド・白,Arma FZ Head・White
6629,アルマHSヘッド・白,Arma HS Head・White
6630,アルマGSヘッド・白,Arma GS Head・White
6631,アルマGPヘッド・白,Arma GP Head・White
6632,アルマFZハット・白,Arma FZ Hat・White
6633,アルマHSハット・白,Arma HS Hat・White
6634,アルマGSハット・白,Arma GS Hat・White
6635,アルマGPハット・白,Arma GP Hat・White
6636,アルマFZヘッド・青,Arma FZ Head・Blue
6637,アルマHSヘッド・青,Arma HS Head・Blue
6638,アルマGSヘッド・青,Arma GS Head・Blue
6639,アルマGPヘッド・青,Arma GP Head・Blue
6640,アルマFZハット・青,Arma FZ Hat・Blue
6641,アルマHSハット・青,Arma HS Hat・Blue
6642,アルマGSハット・青,Arma GS Hat・Blue
6643,アルマGPハット・青,Arma GP Hat・Blue
6644,アルマFZヘッド・茶,Arma FZ Head・Tea
6645,アルマHSヘッド・茶,Arma HS Head・Tea
6646,アルマGSヘッド・茶,Arma GS Head・Tea
6647,アルマGPヘッド・茶,Arma GP Head・Tea
6648,アルマFZハット・茶,Arma FZ Hat・Tea
6649,アルマHSハット・茶,Arma HS Hat・Tea
6650,アルマGSハット・茶,Arma GS Hat・Tea
6651,アルマGPハット・茶,Arma GP Hat・Tea
6652,シエナHSヘルム・銀,Siena HS Helm・Silver
6653,シエナGSヘルム・銀,Siena GS Helm・Silver
6654,シエナGPヘルム・銀,Siena GP Helm・Silver
6655,シエナHSキャップ・銀,Siena HS Cap・Silver
6656,シエナGSキャップ・銀,Siena GS Cap・Silver
6657,シエナGPキャップ・銀,Siena GP Cap・Silver
6658,シエナHSヘルム・黒,Siena HS Helm・Black
6659,シエナGSヘルム・黒,Siena GS Helm・Black
6660,シエナGPヘルム・黒,Siena GP Helm・Black
6661,シエナHSキャップ・黒,Siena HS Cap・Black
6662,シエナGSキャップ・黒,Siena GS Cap・Black
6663,シエナGPキャップ・黒,Siena GP Cap・Black
6664,シエナHSヘルム・赤,Siena HS Helm・Red
6665,シエナGSヘルム・赤,Siena GS Helm・Red
6666,シエナGPヘルム・赤,Siena GP Helm・Red
6667,シエナHSキャップ・赤,Siena HS Cap・Red
6668,シエナGSキャップ・赤,Siena GS Cap・Red
6669,シエナGPキャップ・赤,Siena GP Cap・Red
6670,シエナHSヘルム・青,Siena HS Helm・Blue
