index,source,target
8051,ドルチェFZスーツ,Dolce FZ Suit
8052,ドルチェHSスーツ,Dolce HS Suit
8053,ドルチェGSスーツ,Dolce GS Suit
8054,ドルチェGPスーツ,Dolce GP Suit
8055,ベンディメイル,Bendi Mail
8056,ベンディＦメイル,Bendi F Mail
8057,ベンディFZメイル,Bendi FZ Mail
8058,ベンディHSメイル,Bendi HS Mail
8059,ベンディGSメイル,Bendi GS Mail
8060,ベンディGPメイル,Bendi GP Mail
8061,ベンディレジスト,Bendi Vest
8062,ベンディＦレジスト,Bendi F Vest
8063,ベンディFZレジスト,Bendi FZ Vest
8064,ベンディHSレジスト,Bendi HS Vest
8065,ベンディGSレジスト,Bendi GS Vest
8066,ベンディGPレジスト,Bendi GP Vest
8067,ルヴナンムスケル,Revenants Muscle
8068,ルヴナンＦムスケル,Revenants F Muscle
8069,ルヴナンFZムスケル,Revenants FZ Muscle
8070,ルヴナンHSムスケル,Revenants HS Muscle
8071,ルヴナンGSムスケル,Revenants GS Muscle
8072,ルヴナンGPムスケル,Revenants GP Muscle
8073,ルヴナンケミュート,Revenants Heart
8074,ルヴナンＦケミュート,Revenants F Heart
8075,ルヴナンFZケミュート,Revenants FZ Heart
8076,ルヴナンHSケミュート,Revenants HS Heart
8077,ルヴナンGSケミュート,Revenants GS Heart
8078,ルヴナンGPケミュート,Revenants GP Heart
8079,ルキスＦベスト,Lucis F Vest
8080,ルキスHSベスト,Lucis HS Vest
8081,ルキスGSベスト,Lucis GS Vest
8082,ルキスGPベスト,Lucis GP Vest
8083,ルキスＦスーツ,Lucis F Suit
8084,ルキスHSスーツ,Lucis HS Suit
8085,ルキスGSスーツ,Lucis GS Suit
8086,ルキスGPスーツ,Lucis GP Suit
8087,リサーザHSメイル,Risaaza HS Mail
8088,リサーザGSメイル,Risaaza GS Mail
8089,リサーザGPメイル,Risaaza GP Mail
8090,リサーザHSスーツ,Risaaza HS Suit
8091,リサーザGSスーツ,Risaaza GS Suit
8092,リサーザGPスーツ,Risaaza GP Suit
8093,ガウシカベスト,Anteka Vest
8094,ガウシカＦベスト,Anteka F Vest
8095,ガウシカFYベスト,Anteka FY Vest
8096,ガウシカHSベスト,Anteka HS Vest
8097,ガウシカＧベスト,Anteka G Vest
8098,ガウシカGFベスト,Anteka GF Vest
8099,ガウシカGXベスト,Anteka GX Vest
8100,クオイズメイル,Quoiz Mail
8101,クオイズＦメイル,Quoiz F Mail
8102,クオイズFYメイル,Quoiz FY Mail
8103,クオイズHSメイル,Quoiz HS Mail
8104,クオイズＧメイル,Quoiz G Mail
8105,クオイズGFメイル,Quoiz GF Mail
8106,クオイズGXメイル,Quoiz GX Mail
8107,クオイズレジスト,Quoiz Vest
8108,クオイズＦレジスト,Quoiz F Vest
8109,クオイズFYレジスト,Quoiz FY Vest
8110,クオイズHSレジスト,Quoiz HS Vest
8111,クオイズＧレジスト,Quoiz G Vest
8112,クオイズGFレジスト,Quoiz GF Vest
8113,クオイズGXレジスト,Quoiz GX Vest
8114,カライスメイル,Kalais Mail
8115,カライスＦメイル,Kalais F Mail
8116,カライスFYメイル,Kalais FY Mail
8117,カライスHSメイル,Kalais HS Mail
8118,カライスＧメイル,Kalais G Mail
8119,カライスGFメイル,Kalais GF Mail
8120,カライスGXメイル,Kalais GX Mail
8121,カライスレジスト,Kalais Vest
8122,カライスＦレジスト,Kalais F Vest
8123,カライスFYレジスト,Kalais FY Vest
8124,カライスHSレジスト,Kalais HS Vest
8125,カライスＧレジスト,Kalais G Vest
8126,カライスGFレジスト,Kalais GF Vest
8127,カライスGXレジスト,Kalais GX Vest
8128,ヨルティメイル,Yoruti Mail
8129,ヨルティＦメイル,Yoruti F Mail
8130,ヨルティFYメイル,Yoruti FY Mail
8131,ヨルティHSメイル,Yoruti HS Mail
8132,ヨルティＧメイル,Yoruti G Mail
8133,ヨルティGFメイル,Yoruti GF Mail
8134,ヨルティGXメイル,Yoruti GX Mail
8135,ヨルティレジスト,Yoruti Vest
8136,ヨルティＦレジスト,Yoruti F Vest
8137,ヨルティFYレジスト,Yoruti FY Vest
8138,ヨルティHSレジスト,Yoruti HS Vest
8139,ヨルティＧレジスト,Yoruti G Vest
8140,ヨルティGFレジスト,Yoruti GF Vest
8141,ヨルティGXレジスト,Yoruti GX Vest
8142,ハラガンメイル,Haragan Mail
8143,ハラガンＦメイル,Haragan F Mail
8144,ハラガンFYメイル,Haragan FY Mail
8145,ハラガンHSメイル,Haragan HS Mail
8146,ハラガンＧメイル,Haragan G Mail
8147,ハラガンGFメイル,Haragan GF Mail
8148,ハラガンGXメイル,Haragan GX Mail
8149,ハラガンレジスト,Haragan Vest
8150,ハラガンＦレジスト,Haragan F Vest
8151,ハラガンFYレジスト,Haragan FY Vest
8152,ハラガンHSレジスト,Haragan HS Vest
8153,ハラガンＧレジスト,Haragan G Vest
8154,ハラガンGFレジスト,Haragan GF Vest
8155,ハラガンGXレジスト,Haragan GX Vest
8156,ライオスメイル,Rios Mail
8157,ライオスＦメイル,Rios F Mail
8158,ライオスFYメイル,Rios FY Mail
8159,ライオスHSメイル,Rios HS Mail
8160,ライオスＧメイル,Rios G Mail
8161,ライオスGFメイル,Rios GF Mail
8162,ライオスGXメイル,Rios GX Mail
8163,ライオスレジスト,Rios Vest
8164,ライオスＦレジスト,Rios F Vest
8165,ライオスFYレジスト,Rios FY Vest
8166,ライオスHSレジスト,Rios HS Vest
8167,ライオスＧレジスト,Rios G Vest
8168,ライオスGFレジスト,Rios GF Vest
8169,ライオスGXレジスト,Rios GX Vest
8170,崩霧【羽織】,Mist 【 Haori 】
8171,崩霧Ｆ【羽織】,Mist F【 Haori 】
8172,崩霧FY【羽織】,Mist FY【 Haori 】
8173,崩霧HS【羽織】,Mist HS【 Haori 】
8174,崩霧Ｇ【羽織】,Mist G【 Haori 】
8175,崩霧GF【羽織】,Mist GF【 Haori 】
8176,崩霧GX【羽織】,Mist GX【 Haori 】
8177,迅霧【羽織】,Fog 【 Haori 】
8178,迅霧Ｆ【羽織】,Fog F【 Haori 】
8179,迅霧FY【羽織】,Fog FY【 Haori 】
8180,迅霧HS【羽織】,Fog HS【 Haori 】
8181,迅霧Ｇ【羽織】,Fog G【 Haori 】
8182,迅霧GF【羽織】,Fog GF【 Haori 】
8183,迅霧GX【羽織】,Fog GX【 Haori 】
8184,ロドクルジャケット,Rodokuru Jacket
8185,ロドクルＦジャケット,Rodokuru F Jacket
8186,ロドクルFYジャケット,Rodokuru FY Jacket
8187,ロドクルHSジャケット,Rodokuru HS Jacket
8188,ロドクルＧジャケット,Rodokuru G Jacket
8189,ロドクルGFジャケット,Rodokuru GF Jacket
8190,ロドクルGXジャケット,Rodokuru GX Jacket
8191,ノワールFYジャケット,Noir FY Jacket
8192,ノワールHSジャケット,Noir HS Jacket
8193,ノワールＧジャケット,Noir G Jacket
8194,ノワールGFジャケット,Noir GF Jacket
8195,ノワールGXジャケット,Noir GX Jacket
8196,鬼神ノ肩鎧Ｇ,Demon Lord ノ肩鎧G
8197,鬼神ノ肩鎧GF,Demon Lord ノ肩鎧GF
8198,鬼神ノ肩鎧GX,Demon Lord ノ肩鎧GX
8199,童子ノ肩鎧Ｇ,童子ノ肩鎧G
8200,童子ノ肩鎧GF,
8201,童子ノ肩鎧GX,
8202,トゥールムメイル,Trume Mail
8203,トゥールムＦメイル,Trume F Mail
8204,トゥールムFZメイル,Trume FZ Mail
8205,トゥールムHSメイル,Trume HS Mail
8206,トゥールムGSメイル,Trume GS Mail
8207,トゥールムGPメイル,Trume GP Mail
8208,トゥールムスーツ,Trume Suit
8209,トゥールムＦスーツ,Trume F Suit
8210,トゥールムFZスーツ,Trume FZ Suit
8211,トゥールムHSスーツ,Trume HS Suit
8212,トゥールムGSスーツ,Trume GS Suit
8213,トゥールムGPスーツ,Trume GP Suit
8214,ゴゴＧメイル,Gogomoa G Mail
8215,ゴゴGFメイル,Gogomoa GF Mail
8216,ゴゴGXメイル,Gogomoa GX Mail
8217,ゴゴＧレジスト,Gogomoa G Vest
8218,ゴゴGFレジスト,Gogomoa GF Vest
8219,ゴゴGXレジスト,Gogomoa GX Vest
8220,ヴァルメイル,Varusa Mail
8221,ヴァルＦメイル,Varusa F Mail
8222,ヴァルFXメイル,Varusa FX Mail
8223,ヴァルＧメイル,Varusa G Mail
8224,ヴァルGFメイル,Varusa GF Mail
8225,ヴァルレジスト,Varusa Vest
8226,ヴァルＦレジスト,Varusa F Vest
8227,ヴァルFXレジスト,Varusa FX Vest
8228,ヴァルＧレジスト,Varusa G Vest
8229,ヴァルGFレジスト,Varusa GF Vest
8230,フレイムGFメイル,Flame GF Mail
8231,フレイムGFレジスト,Flame GF Vest
8232,リルスGFメイル,Lils GF Mail
8233,リルスGFレジスト,Lils GF Vest
8234,アステリベスト・白,Asteli Vest・White
8235,アステリＦベスト・白,Asteli F Vest・White
8236,アステリFZベスト・白,Asteli FZ Vest・White
8237,アステリHSベスト・白,Asteli HS Vest・White
8238,アステリGSベスト・白,Asteli GS Vest・White
8239,アステリGPベスト・白,Asteli GP Vest・White
8240,アステリスーツ・白,Asteli Suit・White
8241,アステリＦスーツ・白,Asteli F Suit・White
8242,アステリFZスーツ・白,Asteli FZ Suit・White
8243,アステリHSスーツ・白,Asteli HS Suit・White
8244,アステリGSスーツ・白,Asteli GS Suit・White
8245,アステリGPスーツ・白,Asteli GP Suit・White
8246,アステリベスト・青,Asteli Vest・Blue
8247,アステリＦベスト・青,Asteli F Vest・Blue
8248,アステリFZベスト・青,Asteli FZ Vest・Blue
8249,アステリHSベスト・青,Asteli HS Vest・Blue
8250,アステリGSベスト・青,Asteli GS Vest・Blue
8251,アステリGPベスト・青,Asteli GP Vest・Blue
8252,アステリスーツ・青,Asteli Suit・Blue
8253,アステリＦスーツ・青,Asteli F Suit・Blue
8254,アステリFZスーツ・青,Asteli FZ Suit・Blue
8255,アステリHSスーツ・青,Asteli HS Suit・Blue
8256,アステリGSスーツ・青,Asteli GS Suit・Blue
8257,アステリGPスーツ・青,Asteli GP Suit・Blue
8258,アステリベスト・赤,Asteli Vest・Red
8259,アステリＦベスト・赤,Asteli F Vest・Red
8260,アステリFZベスト・赤,Asteli FZ Vest・Red
8261,アステリHSベスト・赤,Asteli HS Vest・Red
8262,アステリGSベスト・赤,Asteli GS Vest・Red
8263,アステリGPベスト・赤,Asteli GP Vest・Red
8264,アステリスーツ・赤,Asteli Suit・Red
8265,アステリＦスーツ・赤,Asteli F Suit・Red
8266,アステリFZスーツ・赤,Asteli FZ Suit・Red
8267,アステリHSスーツ・赤,Asteli HS Suit・Red
8268,アステリGSスーツ・赤,Asteli GS Suit・Red
8269,アステリGPスーツ・赤,Asteli GP Suit・Red
8270,アステリベスト・黒,Asteli Vest・Black
8271,アステリＦベスト・黒,Asteli F Vest・Black
8272,アステリFZベスト・黒,Asteli FZ Vest・Black
8273,アステリHSベスト・黒,Asteli HS Vest・Black
8274,アステリGSベスト・黒,Asteli GS Vest・Black
8275,アステリGPベスト・黒,Asteli GP Vest・Black
8276,アステリスーツ・黒,Asteli Suit・Black
8277,アステリＦスーツ・黒,Asteli F Suit・Black
8278,アステリFZスーツ・黒,Asteli FZ Suit・Black
8279,アステリHSスーツ・黒,Asteli HS Suit・Black
8280,アステリGSスーツ・黒,Asteli GS Suit・Black
8281,アステリGPスーツ・黒,Asteli GP Suit・Black
8282,ルケーゼメイル,Lucchese Mail
8283,ルケーゼＦメイル,Lucchese F Mail
8284,ルケーゼFYメイル,Lucchese FY Mail
8285,ルケーゼHSメイル,Lucchese HS Mail
8286,ルケーゼＧメイル,Lucchese G Mail
8287,ルケーゼGFメイル,Lucchese GF Mail
8288,ルケーゼGXメイル,Lucchese GX Mail
8289,ルケーゼレジスト,Lucchese Vest
8290,ルケーゼＦレジスト,Lucchese F Vest
8291,ルケーゼFYレジスト,Lucchese FY Vest
8292,ルケーゼHSレジスト,Lucchese HS Vest
8293,ルケーゼＧレジスト,Lucchese G Vest
8294,ルケーゼGFレジスト,Lucchese GF Vest
8295,ルケーゼGXレジスト,Lucchese GX Vest
8296,オリクトＧメイル,Orykto G Mail
8297,オリクトGFメイル,Orykto GF Mail
8298,オリクトGXメイル,Orykto GX Mail
8299,オリクトＧレジスト,Orykto G Vest
8300,オリクトGFレジスト,Orykto GF Vest
8301,オリクトGXレジスト,Orykto GX Vest
8302,ボニトメイル,Bonito Mail
8303,ボニトＦメイル,Bonito F Mail
8304,ボニトFYメイル,Bonito FY Mail
8305,ボニトHSメイル,Bonito HS Mail
8306,ボニトＧメイル,Bonito G Mail
8307,ボニトGFメイル,Bonito GF Mail
8308,ボニトGXメイル,Bonito GX Mail
8309,ボニトレジスト,Bonito Vest
8310,ボニトＦレジスト,Bonito F Vest
8311,ボニトFYレジスト,Bonito FY Vest
8312,ボニトHSレジスト,Bonito HS Vest
8313,ボニトＧレジスト,Bonito G Vest
8314,ボニトGFレジスト,Bonito GF Vest
8315,ボニトGXレジスト,Bonito GX Vest
8316,司銀Ｇ【胴当て】,Silver Ruler G【胴当て】
8317,司銀GF【胴当て】,Silver Ruler GF【胴当て】
8318,司銀GX【胴当て】,Silver Ruler GX【胴当て】
8319,操銀Ｇ【胴当て】,Silver Control G【胴当て】
8320,操銀GF【胴当て】,Silver Control GF【胴当て】
8321,操銀GX【胴当て】,Silver Control GX【胴当て】
8322,ハルドメイル,Harudo Mail
8323,ハルドＦメイル,Harudo F Mail
8324,ハルドFXメイル,Harudo FX Mail
8325,ハルドＧメイル,Harudo G Mail
8326,ハルドGFメイル,Harudo GF Mail
8327,ハルドレジスト,Harudo Vest
8328,ハルドＦレジスト,Harudo F Vest
8329,ハルドFXレジスト,Harudo FX Vest
8330,ハルドＧレジスト,Harudo G Vest
8331,ハルドGFレジスト,Harudo GF Vest
8332,グレアメイル,Gureado Mail
8333,グレアＦメイル,Gureado F Mail
8334,グレアFXメイル,Gureado FX Mail
8335,グレアＧメイル,Gureado G Mail
8336,グレアGFメイル,Gureado GF Mail
8337,グレアレジスト,Gureado Vest
8338,グレアＦレジスト,Gureado F Vest
8339,グレアFXレジスト,Gureado FX Vest
8340,グレアＧレジスト,Gureado G Vest
8341,グレアGFレジスト,Gureado GF Vest
8342,アカムトＧウルンテ,Akantor Gウルンテ
8343,アカムトGFウルンテ,Akantor GFウルンテ
8344,アカムトGXウルンテ,Akantor GXウルンテ
8345,アカムトＧウルンペ,Akantor Gウルンペ
8346,アカムトGFウルンペ,Akantor GFウルンペ
8347,アカムトGXウルンペ,Akantor GXウルンペ
8348,ガノンＧメイル,G.Plesioth G Mail
8349,ガノンGFメイル,G.Plesioth GF Mail
8350,ガノンGXメイル,G.Plesioth GX Mail
8351,ガノンＧレジスト,G.Plesioth G Vest
8352,ガノンGFレジスト,G.Plesioth GF Vest
8353,ガノンGXレジスト,G.Plesioth GX Vest
8354,ヒプックＧメイル,Bright Hypnoc G Mail
8355,ヒプックGFメイル,Bright Hypnoc GF Mail
8356,ヒプックGXメイル,Bright Hypnoc GX Mail
8357,ヒプックＧレジスト,Bright Hypnoc G Vest
8358,ヒプックGFレジスト,Bright Hypnoc GF Vest
8359,ヒプックGXレジスト,Bright Hypnoc GX Vest
8360,ブリッツGXベスト,Blitz GX Vest
8361,ブリッツGXケープ,Blitz GXケープ
8362,ストロマGXメイル,Stroma GX Mail
8363,ストロマGXレジスト,Stroma GX Vest
8364,ディボアGXメイル,Diboa GX Mail
8365,ディボアGXレジスト,Diboa GX Vest
8366,レグヌムベスト・白,Regnum Vest・White
8367,レグヌムＦベスト・白,Regnum F Vest・White
8368,レグヌムFZベスト・白,Regnum FZ Vest・White
8369,レグヌムHSベスト・白,Regnum HS Vest・White
8370,レグヌムGSベスト・白,Regnum GS Vest・White
8371,レグヌムGPベスト・白,Regnum GP Vest・White
8372,レグヌムスーツ・白,Regnum Suit・White
8373,レグヌムＦスーツ・白,Regnum F Suit・White
8374,レグヌムFZスーツ・白,Regnum FZ Suit・White
8375,レグヌムHSスーツ・白,Regnum HS Suit・White
8376,レグヌムGSスーツ・白,Regnum GS Suit・White
8377,レグヌムGPスーツ・白,Regnum GP Suit・White
8378,レグヌムベスト・青,Regnum Vest・Blue
8379,レグヌムＦベスト・青,Regnum F Vest・Blue
8380,レグヌムFZベスト・青,Regnum FZ Vest・Blue
8381,レグヌムHSベスト・青,Regnum HS Vest・Blue
8382,レグヌムGSベスト・青,Regnum GS Vest・Blue
8383,レグヌムGPベスト・青,Regnum GP Vest・Blue
8384,レグヌムスーツ・青,Regnum Suit・Blue
8385,レグヌムＦスーツ・青,Regnum F Suit・Blue
8386,レグヌムFZスーツ・青,Regnum FZ Suit・Blue
8387,レグヌムHSスーツ・青,Regnum HS Suit・Blue
8388,レグヌムGSスーツ・青,Regnum GS Suit・Blue
8389,レグヌムGPスーツ・青,Regnum GP Suit・Blue
8390,レグヌムベスト・赤,Regnum Vest・Red
8391,レグヌムＦベスト・赤,Regnum F Vest・Red
8392,レグヌムFZベスト・赤,Regnum FZ Vest・Red
8393,レグヌムHSベスト・赤,Regnum HS Vest・Red
8394,レグヌムGSベスト・赤,Regnum GS Vest・Red
8395,レグヌムGPベスト・赤,Regnum GP Vest・Red
8396,レグヌムスーツ・赤,Regnum Suit・Red
8397,レグヌムＦスーツ・赤,Regnum F Suit・Red
8398,レグヌムFZスーツ・赤,Regnum FZ Suit・Red
8399,レグヌムHSスーツ・赤,Regnum HS Suit・Red
8400,レグヌムGSスーツ・赤,Regnum GS Suit・Red
8401,レグヌムGPスーツ・赤,Regnum GP Suit・Red
8402,レグヌムベスト・茶,Regnum Vest・Tea
8403,レグヌムＦベスト・茶,Regnum F Vest・Tea
8404,レグヌムFZベスト・茶,Regnum FZ Vest・Tea
8405,レグヌムHSベスト・茶,Regnum HS Vest・Tea
8406,レグヌムGSベスト・茶,Regnum GS Vest・Tea
8407,レグヌムGPベスト・茶,Regnum GP Vest・Tea
8408,レグヌムスーツ・茶,Regnum Suit・Tea
8409,レグヌムＦスーツ・茶,Regnum F Suit・Tea
8410,レグヌムFZスーツ・茶,Regnum FZ Suit・Tea
8411,レグヌムHSスーツ・茶,Regnum HS Suit・Tea
8412,レグヌムGSスーツ・茶,Regnum GS Suit・Tea
8413,レグヌムGPスーツ・茶,Regnum GP Suit・Tea
8414,マリンベスト・青,Marin Vest・Blue
8415,マリンＦベスト・青,Marin F Vest・Blue
8416,マリンFZベスト・青,Marin FZ Vest・Blue
8417,マリンHSベスト・青,Marin HS Vest・Blue
8418,マリンGSベスト・青,Marin GS Vest・Blue
8419,マリンGPベスト・青,Marin GP Vest・Blue
8420,マリンスーツ・青,Marin Suit・Blue
8421,マリンＦスーツ・青,Marin F Suit・Blue
8422,マリンFZスーツ・青,Marin FZ Suit・Blue
8423,マリンHSスーツ・青,Marin HS Suit・Blue
8424,マリンGSスーツ・青,Marin GS Suit・Blue
8425,マリンGPスーツ・青,Marin GP Suit・Blue
8426,マリンベスト・桃,Marin Vest・Peach
8427,マリンＦベスト・桃,Marin F Vest・Peach
8428,マリンFZベスト・桃,Marin FZ Vest・Peach
8429,マリンHSベスト・桃,Marin HS Vest・Peach
8430,マリンGSベスト・桃,Marin GS Vest・Peach
8431,マリンGPベスト・桃,Marin GP Vest・Peach
8432,マリンスーツ・桃,Marin Suit・Peach
8433,マリンＦスーツ・桃,Marin F Suit・Peach
8434,マリンFZスーツ・桃,Marin FZ Suit・Peach
8435,マリンHSスーツ・桃,Marin HS Suit・Peach
8436,マリンGSスーツ・桃,Marin GS Suit・Peach
8437,マリンGPスーツ・桃,Marin GP Suit・Peach
8438,マリンベスト・白,Marin Vest・White
