index,source,target
7710,サジタリオFZアーム緑,Sagittario FZ Arms Green
7711,サジタリオHSアーム緑,Sagittario HS Arms Green
7712,サジタリオGSアーム緑,Sagittario GS Arms Green
7713,サジタリオGPアーム緑,Sagittario GP Arms Green
7714,サジタリオガード緑,Sagittario Guard Green
7715,サジタリオＦガード緑,Sagittario F Guard Green
7716,サジタリオFZガード緑,Sagittario FZ Guard Green
7717,サジタリオHSガード緑,Sagittario HS Guard Green
7718,サジタリオGSガード緑,Sagittario GS Guard Green
7719,サジタリオGPガード緑,Sagittario GP Guard Green
7720,ニーナアーム・赤,Nina Arms・Red
7721,ニーナＦアーム・赤,Nina F Arms・Red
7722,ニーナFZアーム・赤,Nina FZ Arms・Red
7723,ニーナHSアーム・赤,Nina HS Arms・Red
7724,ニーナGSアーム・赤,Nina GS Arms・Red
7725,ニーナGPアーム・赤,Nina GP Arms・Red
7726,ニーナガード・赤,Nina Guard・Red
7727,ニーナＦガード・赤,Nina F Guard・Red
7728,ニーナFZガード・赤,Nina FZ Guard・Red
7729,ニーナHSガード・赤,Nina HS Guard・Red
7730,ニーナGSガード・赤,Nina GS Guard・Red
7731,ニーナGPガード・赤,Nina GP Guard・Red
7732,ニーナアーム・緑,Nina Arms・Green
7733,ニーナＦアーム・緑,Nina F Arms・Green
7734,ニーナFZアーム・緑,Nina FZ Arms・Green
7735,ニーナHSアーム・緑,Nina HS Arms・Green
7736,ニーナGSアーム・緑,Nina GS Arms・Green
7737,ニーナGPアーム・緑,Nina GP Arms・Green
7738,ニーナガード・緑,Nina Guard・Green
7739,ニーナＦガード・緑,Nina F Guard・Green
7740,ニーナFZガード・緑,Nina FZ Guard・Green
7741,ニーナHSガード・緑,Nina HS Guard・Green
7742,ニーナGSガード・緑,Nina GS Guard・Green
7743,ニーナGPガード・緑,Nina GP Guard・Green
7744,ニーナアーム・桃,Nina Arms・Peach
7745,ニーナＦアーム・桃,Nina F Arms・Peach
7746,ニーナFZアーム・桃,Nina FZ Arms・Peach
7747,ニーナHSアーム・桃,Nina HS Arms・Peach
7748,ニーナGSアーム・桃,Nina GS Arms・Peach
7749,ニーナGPアーム・桃,Nina GP Arms・Peach
7750,ニーナガード・桃,Nina Guard・Peach
7751,ニーナＦガード・桃,Nina F Guard・Peach
7752,ニーナFZガード・桃,Nina FZ Guard・Peach
7753,ニーナHSガード・桃,Nina HS Guard・Peach
7754,ニーナGSガード・桃,Nina GS Guard・Peach
7755,ニーナGPガード・桃,Nina GP Guard・Peach
7756,ニーナアーム・青,Nina Arms・Blue
7757,ニーナＦアーム・青,Nina F Arms・Blue
7758,ニーナFZアーム・青,Nina FZ Arms・Blue
7759,ニーナHSアーム・青,Nina HS Arms・Blue
7760,ニーナGSアーム・青,Nina GS Arms・Blue
7761,ニーナGPアーム・青,Nina GP Arms・Blue
7762,ニーナガード・青,Nina Guard・Blue
7763,ニーナＦガード・青,Nina F Guard・Blue
7764,ニーナFZガード・青,Nina FZ Guard・Blue
7765,ニーナHSガード・青,Nina HS Guard・Blue
7766,ニーナGSガード・青,Nina GS Guard・Blue
7767,ニーナGPガード・青,Nina GP Guard・Blue
7768,ハーゼアーム,Harze Arms
7769,ハーゼＦアーム,Harze F Arms
7770,ハーゼFZアーム,Harze FZ Arms
7771,ハーゼHSアーム,Harze HS Arms
7772,ハーゼGSアーム,Harze GS Arms
7773,ハーゼGPアーム,Harze GP Arms
7774,ハーゼガード,Harze Guard
7775,ハーゼＦガード,Harze F Guard
7776,ハーゼFZガード,Harze FZ Guard
7777,ハーゼHSガード,Harze HS Guard
7778,ハーゼGSガード,Harze GS Guard
7779,ハーゼGPガード,Harze GP Guard
7780,クアルＧアーム,Kuaru G Arms
7781,クアルGFアーム,Kuaru GF Arms
7782,クアルGXアーム,Kuaru GX Arms
7783,クアルＧガード,Kuaru G Guard
7784,クアルGFガード,Kuaru GF Guard
7785,クアルGXガード,Kuaru GX Guard
7786,エンプレスＧアーム,Empress G Arms
7787,エンプレスGFアーム,Empress GF Arms
7788,エンプレスGXアーム,Empress GX Arms
7789,エンプレスＧガード,Empress G Guard
7790,エンプレスGFガード,Empress GF Guard
7791,エンプレスGXガード,Empress GX Guard
7792,創音奏Ｇ【手袋】,Genesis G【手袋】
7793,創音奏GF【手袋】,Genesis GF【手袋】
7794,創音奏GX【手袋】,Genesis GX【手袋】
7795,音紡奏Ｇ【手袋】,Motion G【手袋】
7796,音紡奏GF【手袋】,Motion GF【手袋】
7797,音紡奏GX【手袋】,Motion GX【手袋】
7798,ポボルムアーム,Pobo Arms
7799,ポボルムＦアーム,Pobo F Arms
7800,ポボルムFXアーム,Pobo FX Arms
7801,ポボルムＧアーム,Pobo G Arms
7802,ポボルムGFアーム,Pobo GF Arms
7803,ポボルムガード,Pobo Guard
7804,ポボルムＦガード,Pobo F Guard
7805,ポボルムFXガード,Pobo FX Guard
7806,ポボルムＧガード,Pobo G Guard
7807,ポボルムGFガード,Pobo GF Guard
7808,リオソウルＧアーム,Rath Soul G Arms
7809,リオソウルGFアーム,Rath Soul GF Arms
7810,リオソウルGXアーム,Rath Soul GX Arms
7811,リオソウルＧガード,Rath Soul G Guard
7812,リオソウルGFガード,Rath Soul GF Guard
7813,リオソウルGXガード,Rath Soul GX Guard
7814,リオハートＧアーム,Rath Heart G Arms
7815,リオハートGFアーム,Rath Heart GF Arms
7816,リオハートGXアーム,Rath Heart GX Arms
7817,リオハートＧガード,Rath Heart G Guard
7818,リオハートGFガード,Rath Heart GF Guard
7819,リオハートGXガード,Rath Heart GX Guard
7820,シャテムアーム,Shatemu Arms
7821,シャテムＦアーム,Shatemu F Arms
7822,シャテムFZアーム,Shatemu FZ Arms
7823,シャテムHSアーム,Shatemu HS Arms
7824,シャテムGSアーム,Shatemu GS Arms
7825,シャテムGPアーム,Shatemu GP Arms
7826,シャテムガード,Shatemu Guard
7827,シャテムＦガード,Shatemu F Guard
7828,シャテムFZガード,Shatemu FZ Guard
7829,シャテムHSガード,Shatemu HS Guard
7830,シャテムGSガード,Shatemu GS Guard
7831,シャテムGPガード,Shatemu GP Guard
7832,ヘヴリアアーム,Hevria Arms
7833,ヘヴリアＦアーム,Hevria F Arms
7834,ヘヴリアFZアーム,Hevria FZ Arms
7835,ヘヴリアHSアーム,Hevria HS Arms
7836,ヘヴリアGSアーム,Hevria GS Arms
7837,ヘヴリアGPアーム,Hevria GP Arms
7838,ヘヴリアガード,Hevria Guard
7839,ヘヴリアＦガード,Hevria F Guard
7840,ヘヴリアFZガード,Hevria FZ Guard
7841,ヘヴリアHSガード,Hevria HS Guard
7842,ヘヴリアGSガード,Hevria GS Guard
7843,ヘヴリアGPガード,Hevria GP Guard
7844,ティルルアーム,Tiuru Arms
7845,ティルルＦアーム,Tiuru F Arms
7846,ティルルFZアーム,Tiuru FZ Arms
7847,ティルルHSアーム,Tiuru HS Arms
7848,ティルルGSアーム,Tiuru GS Arms
7849,ティルルGPアーム,Tiuru GP Arms
7850,ティルルガード,Tiuru Guard
7851,ティルルＦガード,Tiuru F Guard
7852,ティルルFZガード,Tiuru FZ Guard
7853,ティルルHSガード,Tiuru HS Guard
7854,ティルルGSガード,Tiuru GS Guard
7855,ティルルGPガード,Tiuru GP Guard
7856,バンデアーム・青,Bande Arms・Blue
7857,バンデＦアーム・青,Bande F Arms・Blue
7858,バンデFZアーム・青,Bande FZ Arms・Blue
7859,バンデHSアーム・青,Bande HS Arms・Blue
7860,バンデGSアーム・青,Bande GS Arms・Blue
7861,バンデGPアーム・青,Bande GP Arms・Blue
7862,バンデガード・青,Bande Guard・Blue
7863,バンデＦガード・青,Bande F Guard・Blue
7864,バンデFZガード・青,Bande FZ Guard・Blue
7865,バンデHSガード・青,Bande HS Guard・Blue
7866,バンデGSガード・青,Bande GS Guard・Blue
7867,バンデGPガード・青,Bande GP Guard・Blue
7868,バンデアーム・赤,Bande Arms・Red
7869,バンデＦアーム・赤,Bande F Arms・Red
7870,バンデFZアーム・赤,Bande FZ Arms・Red
7871,バンデHSアーム・赤,Bande HS Arms・Red
7872,バンデGSアーム・赤,Bande GS Arms・Red
7873,バンデGPアーム・赤,Bande GP Arms・Red
7874,バンデガード・赤,Bande Guard・Red
7875,バンデＦガード・赤,Bande F Guard・Red
7876,バンデFZガード・赤,Bande FZ Guard・Red
7877,バンデHSガード・赤,Bande HS Guard・Red
7878,バンデGSガード・赤,Bande GS Guard・Red
7879,バンデGPガード・赤,Bande GP Guard・Red
7880,バンデアーム・緑,Bande Arms・Green
7881,バンデＦアーム・緑,Bande F Arms・Green
7882,バンデFZアーム・緑,Bande FZ Arms・Green
7883,バンデHSアーム・緑,Bande HS Arms・Green
7884,バンデGSアーム・緑,Bande GS Arms・Green
7885,バンデGPアーム・緑,Bande GP Arms・Green
7886,バンデガード・緑,Bande Guard・Green
7887,バンデＦガード・緑,Bande F Guard・Green
7888,バンデFZガード・緑,Bande FZ Guard・Green
7889,バンデHSガード・緑,Bande HS Guard・Green
7890,バンデGSガード・緑,Bande GS Guard・Green
7891,バンデGPガード・緑,Bande GP Guard・Green
7892,バンデアーム・黒,Bande Arms・Black
7893,バンデＦアーム・黒,Bande F Arms・Black
7894,バンデFZアーム・黒,Bande FZ Arms・Black
7895,バンデHSアーム・黒,Bande HS Arms・Black
7896,バンデGSアーム・黒,Bande GS Arms・Black
7897,バンデGPアーム・黒,Bande GP Arms・Black
7898,バンデガード・黒,Bande Guard・Black
7899,バンデＦガード・黒,Bande F Guard・Black
7900,バンデFZガード・黒,Bande FZ Guard・Black
7901,バンデHSガード・黒,Bande HS Guard・Black
7902,バンデGSガード・黒,Bande GS Guard・Black
7903,バンデGPガード・黒,Bande GP Guard・Black
7904,天日ノ篭手・赤,Tenpi Kote・Red
7905,天日ノ篭手Ｆ・赤,Tenpi Kote F・Red
7906,天日ノ篭手FZ・赤,Tenpi Kote FZ・Red
7907,天日ノ篭手HS・赤,Tenpi Kote HS・Red
7908,天日ノ篭手GS・赤,Tenpi Kote GS・Red
7909,天日ノ篭手GP・赤,Tenpi Kote GP・Red
7910,天日ノ籠手・赤,Tenpi Gauntlets・Red
7911,天日ノ籠手Ｆ・赤,Tenpi Gauntlets F・Red
7912,天日ノ籠手FZ・赤,Tenpi Gauntlets FZ・Red
7913,天日ノ籠手HS・赤,Tenpi Gauntlets HS・Red
7914,天日ノ籠手GS・赤,Tenpi Gauntlets GS・Red
7915,天日ノ籠手GP・赤,Tenpi Gauntlets GP・Red
7916,天日ノ篭手・青,Tenpi Kote・Blue
7917,天日ノ篭手Ｆ・青,Tenpi Kote F・Blue
7918,天日ノ篭手FZ・青,Tenpi Kote FZ・Blue
7919,天日ノ篭手HS・青,Tenpi Kote HS・Blue
7920,天日ノ篭手GS・青,Tenpi Kote GS・Blue
7921,天日ノ篭手GP・青,Tenpi Kote GP・Blue
7922,天日ノ籠手・青,Tenpi Gauntlets・Blue
7923,天日ノ籠手Ｆ・青,Tenpi Gauntlets F・Blue
7924,天日ノ籠手FZ・青,Tenpi Gauntlets FZ・Blue
7925,天日ノ籠手HS・青,Tenpi Gauntlets HS・Blue
7926,天日ノ籠手GS・青,Tenpi Gauntlets GS・Blue
7927,天日ノ籠手GP・青,Tenpi Gauntlets GP・Blue
7928,天日ノ篭手・黒,Tenpi Kote・Black
7929,天日ノ篭手Ｆ・黒,Tenpi Kote F・Black
7930,天日ノ篭手FZ・黒,Tenpi Kote FZ・Black
7931,天日ノ篭手HS・黒,Tenpi Kote HS・Black
7932,天日ノ篭手GS・黒,Tenpi Kote GS・Black
7933,天日ノ篭手GP・黒,Tenpi Kote GP・Black
7934,天日ノ籠手・黒,Tenpi Gauntlets・Black
7935,天日ノ籠手Ｆ・黒,Tenpi Gauntlets F・Black
7936,天日ノ籠手FZ・黒,Tenpi Gauntlets FZ・Black
7937,天日ノ籠手HS・黒,Tenpi Gauntlets HS・Black
7938,天日ノ籠手GS・黒,Tenpi Gauntlets GS・Black
7939,天日ノ籠手GP・黒,Tenpi Gauntlets GP・Black
7940,天日ノ篭手・白,Tenpi Kote・White
7941,天日ノ篭手Ｆ・白,Tenpi Kote F・White
7942,天日ノ篭手FZ・白,Tenpi Kote FZ・White
7943,天日ノ篭手HS・白,Tenpi Kote HS・White
7944,天日ノ篭手GS・白,Tenpi Kote GS・White
7945,天日ノ篭手GP・白,Tenpi Kote GP・White
7946,天日ノ籠手・白,Tenpi Gauntlets・White
7947,天日ノ籠手Ｆ・白,Tenpi Gauntlets F・White
7948,天日ノ籠手FZ・白,Tenpi Gauntlets FZ・White
7949,天日ノ籠手HS・白,Tenpi Gauntlets HS・White
7950,天日ノ籠手GS・白,Tenpi Gauntlets GS・White
7951,天日ノ籠手GP・白,Tenpi Gauntlets GP・White
7952,天日ノ袖・赤,Tenpi Sleeve・Red
7953,天日ノ袖Ｆ・赤,Tenpi Sleeve F・Red
7954,天日ノ袖FZ・赤,Tenpi Sleeve FZ・Red
7955,天日ノ袖HS・赤,Tenpi Sleeve HS・Red
7956,天日ノ袖GS・赤,Tenpi Sleeve GS・Red
7957,天日ノ袖GP・赤,Tenpi Sleeve GP・Red
7958,天日ノ小手・赤,Tenpi Gloves・Red
7959,天日ノ小手Ｆ・赤,Tenpi Gloves F・Red
7960,天日ノ小手FZ・赤,Tenpi Gloves FZ・Red
7961,天日ノ小手HS・赤,Tenpi Gloves HS・Red
7962,天日ノ小手GS・赤,Tenpi Gloves GS・Red
7963,天日ノ小手GP・赤,Tenpi Gloves GP・Red
7964,天日ノ袖・青,Tenpi Sleeve・Blue
7965,天日ノ袖Ｆ・青,Tenpi Sleeve F・Blue
7966,天日ノ袖FZ・青,Tenpi Sleeve FZ・Blue
7967,天日ノ袖HS・青,Tenpi Sleeve HS・Blue
7968,天日ノ袖GS・青,Tenpi Sleeve GS・Blue
7969,天日ノ袖GP・青,Tenpi Sleeve GP・Blue
7970,天日ノ小手・青,Tenpi Gloves・Blue
7971,天日ノ小手Ｆ・青,Tenpi Gloves F・Blue
7972,天日ノ小手FZ・青,Tenpi Gloves FZ・Blue
7973,天日ノ小手HS・青,Tenpi Gloves HS・Blue
7974,天日ノ小手GS・青,Tenpi Gloves GS・Blue
7975,天日ノ小手GP・青,Tenpi Gloves GP・Blue
7976,天日ノ袖・黒,Tenpi Sleeve・Black
7977,天日ノ袖Ｆ・黒,Tenpi Sleeve F・Black
7978,天日ノ袖FZ・黒,Tenpi Sleeve FZ・Black
7979,天日ノ袖HS・黒,Tenpi Sleeve HS・Black
7980,天日ノ袖GS・黒,Tenpi Sleeve GS・Black
7981,天日ノ袖GP・黒,Tenpi Sleeve GP・Black
7982,天日ノ小手・黒,Tenpi Gloves・Black
7983,天日ノ小手Ｆ・黒,Tenpi Gloves F・Black
7984,天日ノ小手FZ・黒,Tenpi Gloves FZ・Black
7985,天日ノ小手HS・黒,Tenpi Gloves HS・Black
7986,天日ノ小手GS・黒,Tenpi Gloves GS・Black
7987,天日ノ小手GP・黒,Tenpi Gloves GP・Black
7988,天日ノ袖・白,Tenpi Sleeve・White
7989,天日ノ袖Ｆ・白,Tenpi Sleeve F・White
7990,天日ノ袖FZ・白,Tenpi Sleeve FZ・White
7991,天日ノ袖HS・白,Tenpi Sleeve HS・White
7992,天日ノ袖GS・白,Tenpi Sleeve GS・White
7993,天日ノ袖GP・白,Tenpi Sleeve GP・White
7994,天日ノ小手・白,Tenpi Gloves・White
7995,天日ノ小手Ｆ・白,Tenpi Gloves F・White
7996,天日ノ小手FZ・白,Tenpi Gloves FZ・White
7997,天日ノ小手HS・白,Tenpi Gloves HS・White
7998,天日ノ小手GS・白,Tenpi Gloves GS・White
7999,天日ノ小手GP・白,Tenpi Gloves GP・White
8000,リュバンアーム,Ruban Arms
8001,リュバンＦアーム,Ruban F Arms
8002,リュバンFZアーム,Ruban FZ Arms
8003,リュバンHSアーム,Ruban HS Arms
8004,リュバンGSアーム,Ruban GS Arms
8005,リュバンGPアーム,Ruban GP Arms
8006,リュバンガード,Ruban Guard
8007,リュバンＦガード,Ruban F Guard
8008,リュバンFZガード,Ruban FZ Guard
8009,リュバンHSガード,Ruban HS Guard
8010,リュバンGSガード,Ruban GS Guard
8011,リュバンGPガード,Ruban GP Guard
8012,オルロジュアーム,Orloj Arms
8013,オルロジュＦアーム,Orloj F Arms
8014,オルロジュFZアーム,Orloj FZ Arms
8015,オルロジュHSアーム,Orloj HS Arms
8016,オルロジュGSアーム,Orloj GS Arms
8017,オルロジュGPアーム,Orloj GP Arms
8018,オルロジュガード,Orloj Guard
8019,オルロジュＦガード,Orloj F Guard
8020,オルロジュFZガード,Orloj FZ Guard
8021,オルロジュHSガード,Orloj HS Guard
8022,オルロジュGSガード,Orloj GS Guard
8023,オルロジュGPガード,Orloj GP Guard
8024,ラモールアーム,L'Amore Arms
8025,ラモールＦアーム,L'Amore F Arms
8026,ラモールFZアーム,L'Amore FZ Arms
8027,ラモールHSアーム,L'Amore HS Arms
8028,ラモールGSアーム,L'Amore GS Arms
8029,ラモールGPアーム,L'Amore GP Arms
8030,ラモールガード,L'Amore Guard
8031,ラモールＦガード,L'Amore F Guard
8032,ラモールFZガード,L'Amore FZ Guard
8033,ラモールHSガード,L'Amore HS Guard
8034,ラモールGSガード,L'Amore GS Guard
8035,ラモールGPガード,L'Amore GP Guard
8036,ドルチェアーム,Dolce Arms
8037,ドルチェＦアーム,Dolce F Arms
8038,ドルチェFZアーム,Dolce FZ Arms
8039,ドルチェHSアーム,Dolce HS Arms
8040,ドルチェGSアーム,Dolce GS Arms
8041,ドルチェGPアーム,Dolce GP Arms
8042,ドルチェガード,Dolce Guard
8043,ドルチェＦガード,Dolce F Guard
8044,ドルチェFZガード,Dolce FZ Guard
8045,ドルチェHSガード,Dolce HS Guard
8046,ドルチェGSガード,Dolce GS Guard
8047,ドルチェGPガード,Dolce GP Guard
8048,ベンディアーム,Bendi Arms
8049,ベンディＦアーム,Bendi F Arms
8050,ベンディFZアーム,Bendi FZ Arms
8051,ベンディHSアーム,Bendi HS Arms
8052,ベンディGSアーム,Bendi GS Arms
8053,ベンディGPアーム,Bendi GP Arms
8054,ベンディガード,Bendi Guard
8055,ベンディＦガード,Bendi F Guard
8056,ベンディFZガード,Bendi FZ Guard
8057,ベンディHSガード,Bendi HS Guard
8058,ベンディGSガード,Bendi GS Guard
8059,ベンディGPガード,Bendi GP Guard
8060,ルヴナンファオスト,Revenants Grip
8061,ルヴナンＦファオスト,Revenants F Grip
8062,ルヴナンFZファオスト,Revenants FZ Grip
8063,ルヴナンHSファオスト,Revenants HS Grip
8064,ルヴナンGSファオスト,Revenants GS Grip
8065,ルヴナンGPファオスト,Revenants GP Grip
8066,ルヴナンベギアデ,Revenants Grasp
8067,ルヴナンＦベギアデ,Revenants F Grasp
8068,ルヴナンFZベギアデ,Revenants FZ Grasp
8069,ルヴナンHSベギアデ,Revenants HS Grasp
8070,ルヴナンGSベギアデ,Revenants GS Grasp
8071,ルヴナンGPベギアデ,Revenants GP Grasp
