index,source,target
8790,タンドレスGXブーツ,Tandress GX Boots
8791,ランヴォフット,Ranvuo Feet
8792,ランヴォＦフット,Ranvuo F Feet
8793,ランヴォFYフット,Ranvuo FY Feet
8794,ランヴォHSフット,Ranvuo HS Feet
8795,ランヴォＧフット,Ranvuo G Feet
8796,ランヴォGFフット,Ranvuo GF Feet
8797,ランヴォGXフット,Ranvuo GX Feet
8798,ランヴォブーツ,Ranvuo Boots
8799,ランヴォＦブーツ,Ranvuo F Boots
8800,ランヴォFYブーツ,Ranvuo FY Boots
8801,ランヴォHSブーツ,Ranvuo HS Boots
8802,ランヴォＧブーツ,Ranvuo G Boots
8803,ランヴォGFブーツ,Ranvuo GF Boots
8804,ランヴォGXブーツ,Ranvuo GX Boots
8805,ニュイフット,Nyui Feet
8806,ニュイＦフット,Nyui F Feet
8807,ニュイFYフット,Nyui FY Feet
8808,ニュイHSフット,Nyui HS Feet
8809,ニュイＧフット,Nyui G Feet
8810,ニュイGFフット,Nyui GF Feet
8811,ニュイGXフット,Nyui GX Feet
8812,ニュイブーツ,Nyui Boots
8813,ニュイＦブーツ,Nyui F Boots
8814,ニュイFYブーツ,Nyui FY Boots
8815,ニュイHSブーツ,Nyui HS Boots
8816,ニュイＧブーツ,Nyui G Boots
8817,ニュイGFブーツ,Nyui GF Boots
8818,ニュイGXブーツ,Nyui GX Boots
8819,ダミー,
8820,ダミー,
8821,ダミー,
8822,ダミー,
8823,ニンファＧグリーヴ,Nympha G Greaves
8824,ニンファGFグリーヴ,Nympha GF Greaves
8825,ニンファGXグリーヴ,Nympha GX Greaves
8826,ダミー,
8827,ダミー,
8828,ダミー,
8829,ダミー,
8830,ニンファＧレギンス,Nympha G Leggings
8831,ニンファGFレギンス,Nympha GF Leggings
8832,ニンファGXレギンス,Nympha GX Leggings
8833,ハルドGXグリーヴ,Harudo GX Greaves
8834,ハルドGXレギンス,Harudo GX Leggings
8835,グレアGXグリーヴ,Gureado GX Greaves
8836,グレアGXレギンス,Gureado GX Leggings
8837,ピクスGPフット・緑,Pics GP Feet・Green
8838,ピクスGPブーツ・緑,Pics GP Boots・Green
8839,ピクスGPフット・紫,Pics GP Feet・Purple
8840,ピクスGPブーツ・紫,Pics GP Boots・Purple
8841,ピクスGPフット・黒,Pics GP Feet・Black
8842,ピクスGPブーツ・黒,Pics GP Boots・Black
8843,ピクスGPフット・水,Pics GP Feet・Water
8844,ピクスGPブーツ・水,Pics GP Boots・Water
8845,ダミー,
8846,ダミー,
8847,スマートHSレッグ,Smart HS Leg
8848,スマートGSレッグ,Smart GS Leg
8849,ガスラグリーヴ,Gasura Greaves
8850,ガスラＦグリーヴ,Gasura F Greaves
8851,ガスラFXグリーヴ,Gasura FX Greaves
8852,ガスラＧグリーヴ,Gasura G Greaves
8853,ガスラGFグリーヴ,Gasura GF Greaves
8854,ガスラGXグリーヴ,Gasura GX Greaves
8855,ガスラレギンス,Gasura Leggings
8856,ガスラＦレギンス,Gasura F Leggings
8857,ガスラFXレギンス,Gasura FX Leggings
8858,ガスラＧレギンス,Gasura G Leggings
8859,ガスラGFレギンス,Gasura GF Leggings
8860,ガスラGXレギンス,Gasura GX Leggings
8861,怒貌Ｇ【具足】,Wrath G【Greaves】
8862,怒貌GF【具足】,Wrath GF【Greaves】
8863,怒貌GX【具足】,Wrath GX【Greaves】
8864,怒面Ｇ【具足】,Anger G【Greaves】
8865,怒面GF【具足】,Anger GF【Greaves】
8866,怒面GX【具足】,Anger GX【Greaves】
8867,アビＧグリーヴ,Abi G Greaves
8868,アビGFグリーヴ,Abi GF Greaves
8869,アビGXグリーヴ,Abi GX Greaves
8870,アビＧレギンス,Abi G Leggings
8871,アビGFレギンス,Abi GF Leggings
8872,アビGXレギンス,Abi GX Leggings
8873,ジンオウグリーヴ,Zinogre Greaves
8874,ジンオウＧグリーヴ,Zinogre G Greaves
8875,ジンオウGFグリーヴ,Zinogre GF Greaves
8876,ジンオウGXグリーヴ,Zinogre GX Greaves
8877,ジンオウレギンス,Zinogre Leggings
8878,ジンオウＧレギンス,Zinogre G Leggings
8879,ジンオウGFレギンス,Zinogre GF Leggings
8880,ジンオウGXレギンス,Zinogre GX Leggings
8881,ガニアフット・赤,Gania Feet・Red
8882,ガニアＦフット・赤,Gania F Feet・Red
8883,ガニアFZフット・赤,Gania FZ Feet・Red
8884,ガニアHSフット・赤,Gania HS Feet・Red
8885,ガニアGSフット・赤,Gania GS Feet・Red
8886,ガニアGPフット・赤,Gania GP Feet・Red
8887,ガニアブーツ・赤,Gania Boots・Red
8888,ガニアＦブーツ・赤,Gania F Boots・Red
8889,ガニアFZブーツ・赤,Gania FZ Boots・Red
8890,ガニアHSブーツ・赤,Gania HS Boots・Red
8891,ガニアGSブーツ・赤,Gania GS Boots・Red
8892,ガニアGPブーツ・赤,Gania GP Boots・Red
8893,ガニアフット・青,Gania Feet・Blue
8894,ガニアＦフット・青,Gania F Feet・Blue
8895,ガニアFZフット・青,Gania FZ Feet・Blue
8896,ガニアHSフット・青,Gania HS Feet・Blue
8897,ガニアGSフット・青,Gania GS Feet・Blue
8898,ガニアGPフット・青,Gania GP Feet・Blue
8899,ガニアブーツ・青,Gania Boots・Blue
8900,ガニアＦブーツ・青,Gania F Boots・Blue
8901,ガニアFZブーツ・青,Gania FZ Boots・Blue
8902,ガニアHSブーツ・青,Gania HS Boots・Blue
8903,ガニアGSブーツ・青,Gania GS Boots・Blue
8904,ガニアGPブーツ・青,Gania GP Boots・Blue
8905,ガニアフット・茶,Gania Feet・Tea
8906,ガニアＦフット・茶,Gania F Feet・Tea
8907,ガニアFZフット・茶,Gania FZ Feet・Tea
8908,ガニアHSフット・茶,Gania HS Feet・Tea
8909,ガニアGSフット・茶,Gania GS Feet・Tea
8910,ガニアGPフット・茶,Gania GP Feet・Tea
8911,ガニアブーツ・茶,Gania Boots・Tea
8912,ガニアＦブーツ・茶,Gania F Boots・Tea
8913,ガニアFZブーツ・茶,Gania FZ Boots・Tea
8914,ガニアHSブーツ・茶,Gania HS Boots・Tea
8915,ガニアGSブーツ・茶,Gania GS Boots・Tea
8916,ガニアGPブーツ・茶,Gania GP Boots・Tea
8917,ガニアフット・紫,Gania Feet・Purple
8918,ガニアＦフット・紫,Gania F Feet・Purple
8919,ガニアFZフット・紫,Gania FZ Feet・Purple
8920,ガニアHSフット・紫,Gania HS Feet・Purple
8921,ガニアGSフット・紫,Gania GS Feet・Purple
8922,ガニアGPフット・紫,Gania GP Feet・Purple
8923,ガニアブーツ・紫,Gania Boots・Purple
8924,ガニアＦブーツ・紫,Gania F Boots・Purple
8925,ガニアFZブーツ・紫,Gania FZ Boots・Purple
8926,ガニアHSブーツ・紫,Gania HS Boots・Purple
8927,ガニアGSブーツ・紫,Gania GS Boots・Purple
8928,ガニアGPブーツ・紫,Gania GP Boots・Purple
8929,ディナトグリーヴ,Dinato Greaves
8930,ディナトＦグリーヴ,Dinato F Greaves
8931,ディナトFZグリーヴ,Dinato FZ Greaves
8932,ディナトHSグリーヴ,Dinato HS Greaves
8933,ディナトGSグリーヴ,Dinato GS Greaves
8934,ディナトGPグリーヴ,Dinato GP Greaves
8935,ディナトレギンス,Dinato Leggings
8936,ディナトＦレギンス,Dinato F Leggings
8937,ディナトFZレギンス,Dinato FZ Leggings
8938,ディナトHSレギンス,Dinato HS Leggings
8939,ディナトGSレギンス,Dinato GS Leggings
8940,ディナトGPレギンス,Dinato GP Leggings
8941,ドゥケグリーヴ,Duque Greaves
8942,ドゥケＦグリーヴ,Duque F Greaves
8943,ドゥケFZグリーヴ,Duque FZ Greaves
8944,ドゥケHSグリーヴ,Duque HS Greaves
8945,ドゥケGSグリーヴ,Duque GS Greaves
8946,ドゥケGPグリーヴ,Duque GP Greaves
8947,ドゥケレギンス,Duque Leggings
8948,ドゥケＦレギンス,Duque F Leggings
8949,ドゥケFZレギンス,Duque FZ Leggings
8950,ドゥケHSレギンス,Duque HS Leggings
8951,ドゥケGSレギンス,Duque GS Leggings
8952,ドゥケGPレギンス,Duque GP Leggings
8953,グラヌグリーヴ,Granu Greaves
8954,グラヌＦグリーヴ,Granu F Greaves
8955,グラヌFZグリーヴ,Granu FZ Greaves
8956,グラヌHSグリーヴ,Granu HS Greaves
8957,グラヌGSグリーヴ,Granu GS Greaves
8958,グラヌGPグリーヴ,Granu GP Greaves
8959,グラヌレギンス,Granu Leggings
8960,グラヌＦレギンス,Granu F Leggings
8961,グラヌFZレギンス,Granu FZ Leggings
8962,グラヌHSレギンス,Granu HS Leggings
8963,グラヌGSレギンス,Granu GS Leggings
8964,グラヌGPレギンス,Granu GP Leggings
8965,プラグフット：01,Plug Feet :01
8966,プラグＦフット：01,Plug F Feet :01
8967,プラグFZフット：01,Plug FZ Feet :01
8968,プラグHSフット：01,Plug HS Feet :01
8969,プラグGSフット：01,Plug GS Feet :01
8970,プラグGPフット：01,Plug GP Feet :01
8971,プラグブーツ：01,Plug Boots :01
8972,プラグＦブーツ：01,Plug F Boots :01
8973,プラグFZブーツ：01,Plug FZ Boots :01
8974,プラグHSブーツ：01,Plug HS Boots :01
8975,プラグGSブーツ：01,Plug GS Boots :01
8976,プラグGPブーツ：01,Plug GP Boots :01
8977,プラグフット：00,Plug Feet :00
8978,プラグＦフット：00,Plug F Feet :00
8979,プラグFZフット：00,Plug FZ Feet :00
8980,プラグHSフット：00,Plug HS Feet :00
8981,プラグGSフット：00,Plug GS Feet :00
8982,プラグGPフット：00,Plug GP Feet :00
8983,プラグブーツ：00,Plug Boots :00
8984,プラグＦブーツ：00,Plug F Boots :00
8985,プラグFZブーツ：00,Plug FZ Boots :00
8986,プラグHSブーツ：00,Plug HS Boots :00
8987,プラグGSブーツ：00,Plug GS Boots :00
8988,プラグGPブーツ：00,Plug GP Boots :00
8989,初号機フット,Unit-01 Feet
8990,初号機Ｆフット,Unit-01 F Feet
8991,初号機FZフット,Unit-01 FZ Feet
8992,初号機HSフット,Unit-01 HS Feet
8993,初号機GSフット,Unit-01 GS Feet
8994,初号機GPフット,Unit-01 GP Feet
8995,初号機ブーツ,Unit-01 Boots
8996,初号機Ｆブーツ,Unit-01 F Boots
8997,初号機FZブーツ,Unit-01 FZ Boots
8998,初号機HSブーツ,Unit-01 HS Boots
8999,初号機GSブーツ,Unit-01 GS Boots
9000,初号機GPブーツ,Unit-01 GP Boots
9001,零号機フット,Unit-00 Feet
9002,零号機Ｆフット,Unit-00 F Feet
9003,零号機FZフット,Unit-00 FZ Feet
9004,零号機HSフット,Unit-00 HS Feet
9005,零号機GSフット,Unit-00 GS Feet
9006,零号機GPフット,Unit-00 GP Feet
9007,零号機ブーツ,Unit-00 Boots
9008,零号機Ｆブーツ,Unit-00 F Boots
9009,零号機FZブーツ,Unit-00 FZ Boots
9010,零号機HSブーツ,Unit-00 HS Boots
9011,零号機GSブーツ,Unit-00 GS Boots
9012,零号機GPブーツ,Unit-00 GP Boots
9013,ダスクフット・赤,Dusk Feet・Red
9014,ダスクＦフット・赤,Dusk F Feet・Red
9015,ダスクFZフット・赤,Dusk FZ Feet・Red
9016,ダスクHSフット・赤,Dusk HS Feet・Red
9017,ダスクGSフット・赤,Dusk GS Feet・Red
9018,ダスクGPフット・赤,Dusk GP Feet・Red
9019,ダスクブーツ・赤,Dusk Boots・Red
9020,ダスクＦブーツ・赤,Dusk F Boots・Red
9021,ダスクFZブーツ・赤,Dusk FZ Boots・Red
9022,ダスクHSブーツ・赤,Dusk HS Boots・Red
9023,ダスクGSブーツ・赤,Dusk GS Boots・Red
9024,ダスクGPブーツ・赤,Dusk GP Boots・Red
9025,ダスクフット・白,Dusk Feet・White
9026,ダスクＦフット・白,Dusk F Feet・White
9027,ダスクFZフット・白,Dusk FZ Feet・White
9028,ダスクHSフット・白,Dusk HS Feet・White
9029,ダスクGSフット・白,Dusk GS Feet・White
9030,ダスクGPフット・白,Dusk GP Feet・White
9031,ダスクブーツ・白,Dusk Boots・White
9032,ダスクＦブーツ・白,Dusk F Boots・White
9033,ダスクFZブーツ・白,Dusk FZ Boots・White
9034,ダスクHSブーツ・白,Dusk HS Boots・White
9035,ダスクGSブーツ・白,Dusk GS Boots・White
9036,ダスクGPブーツ・白,Dusk GP Boots・White
9037,ダスクフット・桃,Dusk Feet・Peach
9038,ダスクＦフット・桃,Dusk F Feet・Peach
9039,ダスクFZフット・桃,Dusk FZ Feet・Peach
9040,ダスクHSフット・桃,Dusk HS Feet・Peach
9041,ダスクGSフット・桃,Dusk GS Feet・Peach
9042,ダスクGPフット・桃,Dusk GP Feet・Peach
9043,ダスクブーツ・桃,Dusk Boots・Peach
9044,ダスクＦブーツ・桃,Dusk F Boots・Peach
9045,ダスクFZブーツ・桃,Dusk FZ Boots・Peach
9046,ダスクHSブーツ・桃,Dusk HS Boots・Peach
9047,ダスクGSブーツ・桃,Dusk GS Boots・Peach
9048,ダスクGPブーツ・桃,Dusk GP Boots・Peach
9049,ダスクフット・青,Dusk Feet・Blue
9050,ダスクＦフット・青,Dusk F Feet・Blue
9051,ダスクFZフット・青,Dusk FZ Feet・Blue
9052,ダスクHSフット・青,Dusk HS Feet・Blue
9053,ダスクGSフット・青,Dusk GS Feet・Blue
9054,ダスクGPフット・青,Dusk GP Feet・Blue
9055,ダスクブーツ・青,Dusk Boots・Blue
9056,ダスクＦブーツ・青,Dusk F Boots・Blue
9057,ダスクFZブーツ・青,Dusk FZ Boots・Blue
9058,ダスクHSブーツ・青,Dusk HS Boots・Blue
9059,ダスクGSブーツ・青,Dusk GS Boots・Blue
9060,ダスクGPブーツ・青,Dusk GP Boots・Blue
9061,トイストグリーヴ,トイスト Greaves
9062,トイストＦグリーヴ,トイストF Greaves
9063,トイストFZグリーヴ,トイストFZ Greaves
9064,トイストHSグリーヴ,トイストHS Greaves
9065,トイストGSグリーヴ,トイストGS Greaves
9066,トイストGPグリーヴ,トイストGP Greaves
9067,トイストレギンス,トイスト Leggings
9068,トイストＦレギンス,トイストF Leggings
9069,トイストFZレギンス,トイストFZ Leggings
9070,トイストHSレギンス,トイストHS Leggings
9071,トイストGSレギンス,トイストGS Leggings
9072,トイストGPレギンス,トイストGP Leggings
9073,ネコダンフット,Nekodan Feet
9074,ネコダンＦフット,Nekodan F Feet
9075,ネコダンFZフット,Nekodan FZ Feet
9076,ネコダンHSフット,Nekodan HS Feet
9077,ネコダンGSフット,Nekodan GS Feet
9078,ネコダンGPフット,Nekodan GP Feet
9079,ロワーガガンバ,Aelucanth Crura
9080,ロワーガＧガンバ,Aelucanth G Crura
9081,ロワーガGFガンバ,Aelucanth GF Crura
9082,ロワーガGXガンバ,Aelucanth GX Crura
9083,ロワーガフェムル,Aelucanth フェムル
9084,ロワーガＧフェムル,Aelucanth Gフェムル
9085,ロワーガGFフェムル,Aelucanth GFフェムル
9086,ロワーガGXフェムル,Aelucanth GXフェムル
9087,ファルメルガンバ,Rhopessa Crura
9088,ファルメルＧガンバ,Rhopessa G Crura
9089,ファルメルGFガンバ,Rhopessa GF Crura
9090,ファルメルGXガンバ,Rhopessa GX Crura
9091,ファルメルフェムル,Rhopessa フェムル
9092,ファルメルＧフェムル,Rhopessa Gフェムル
9093,ファルメルGFフェムル,Rhopessa GFフェムル
9094,ファルメルGXフェムル,Rhopessa GXフェムル
9095,リアルオＧグリーヴ,Riaruo G Greaves
9096,リアルオGFグリーヴ,Riaruo GF Greaves
9097,リアルオGXグリーヴ,Riaruo GX Greaves
9098,リアルオＧレギンス,Riaruo G Leggings
9099,リアルオGFレギンス,Riaruo GF Leggings
9100,リアルオGXレギンス,Riaruo GX Leggings
9101,オルドルグリーヴ,Ordre Greaves
9102,オルドルＦグリーヴ,Ordre F Greaves
9103,オルドルFYグリーヴ,Ordre FY Greaves
9104,オルドルHSグリーヴ,Ordre HS Greaves
9105,オルドルＧグリーヴ,Ordre G Greaves
9106,オルドルGFグリーヴ,Ordre GF Greaves
9107,オルドルGXグリーヴ,Ordre GX Greaves
9108,オルドルレギンス,Ordre Leggings
9109,オルドルＦレギンス,Ordre F Leggings
9110,オルドルFYレギンス,Ordre FY Leggings
9111,オルドルHSレギンス,Ordre HS Leggings
9112,オルドルＧレギンス,Ordre G Leggings
9113,オルドルGFレギンス,Ordre GF Leggings
9114,オルドルGXレギンス,Ordre GX Leggings
9115,チェニーグリーヴ,Cheni Greaves
9116,チェニーＦグリーヴ,Cheni F Greaves
9117,チェニーFYグリーヴ,Cheni FY Greaves
9118,チェニーHSグリーヴ,Cheni HS Greaves
9119,チェニーＧグリーヴ,Cheni G Greaves
9120,チェニーGFグリーヴ,Cheni GF Greaves
9121,チェニーGXグリーヴ,Cheni GX Greaves
9122,チェニーレギンス,Cheni Leggings
9123,チェニーＦレギンス,Cheni F Leggings
9124,チェニーFYレギンス,Cheni FY Leggings
9125,チェニーHSレギンス,Cheni HS Leggings
9126,チェニーＧレギンス,Cheni G Leggings
9127,チェニーGFレギンス,Cheni GF Leggings
9128,チェニーGXレギンス,Cheni GX Leggings
9129,ミニオムグリーヴ,Miniomu Greaves
9130,ミニオムＦグリーヴ,Miniomu F Greaves
9131,ミニオムFYグリーヴ,Miniomu FY Greaves
9132,ミニオムHSグリーヴ,Miniomu HS Greaves
9133,ミニオムＧグリーヴ,Miniomu G Greaves
9134,ミニオムGFグリーヴ,Miniomu GF Greaves
9135,ミニオムGXグリーヴ,Miniomu GX Greaves
9136,ミニオムレギンス,Miniomu Leggings
9137,ミニオムＦレギンス,Miniomu F Leggings
9138,ミニオムFYレギンス,Miniomu FY Leggings
9139,ミニオムHSレギンス,Miniomu HS Leggings
9140,ミニオムＧレギンス,Miniomu G Leggings
9141,ミニオムGFレギンス,Miniomu GF Leggings
9142,ミニオムGXレギンス,Miniomu GX Leggings
9143,ワンスグリーヴ,Once Greaves
9144,ワンスＦグリーヴ,Once F Greaves
9145,ワンスFYグリーヴ,Once FY Greaves
9146,ワンスHSグリーヴ,Once HS Greaves
9147,ワンスＧグリーヴ,Once G Greaves
9148,ワンスGFグリーヴ,Once GF Greaves
9149,ワンスGXグリーヴ,Once GX Greaves
9150,ワンスレギンス,Once Leggings
9151,ワンスＦレギンス,Once F Leggings
9152,ワンスFYレギンス,Once FY Leggings
9153,ワンスHSレギンス,Once HS Leggings
9154,ワンスＧレギンス,Once G Leggings
9155,ワンスGFレギンス,Once GF Leggings
9156,ワンスGXレギンス,Once GX Leggings
9157,浮峰【袴】,Kurai 【 Hakama 】
9158,浮峰Ｆ【袴】,Kurai F【 Hakama 】
9159,浮峰FX【袴】,Kurai FX【 Hakama 】
9160,浮峰Ｇ【袴】,Kurai G【 Hakama 】
9161,浮峰GF【袴】,Kurai GF【 Hakama 】
9162,浮峰GX【袴】,Kurai GX【 Hakama 】
9163,浮嶺【袴】,Kurai 【 Hakama 】
9164,浮嶺Ｆ【袴】,Kurai F【 Hakama 】
9165,浮嶺FX【袴】,Kurai FX【 Hakama 】
9166,浮嶺Ｇ【袴】,Kurai G【 Hakama 】
9167,浮嶺GF【袴】,Kurai GF【 Hakama 】
9168,浮嶺GX【袴】,Kurai GX【 Hakama 】
9169,モノデビルＧグリーヴ,Monodevil G Greaves
9170,モノデビルGFグリーヴ,Monodevil GF Greaves
9171,モノデビルGXグリーヴ,Monodevil GX Greaves
9172,モノデビルＧレギンス,Monodevil G Leggings
9173,モノデビルGFレギンス,Monodevil GF Leggings
9174,モノデビルGXレギンス,Monodevil GX Leggings
9175,ディアースＧグリーヴ,Black Diablos G Greaves
9176,ディアースGFグリーヴ,Black Diablos GF Greaves
9177,ディアースGXグリーヴ,Black Diablos GX Greaves
9178,ディアースＧレギンス,Black Diablos G Leggings
9179,ディアースGFレギンス,Black Diablos GF Leggings
9180,ディアースGXレギンス,Black Diablos GX Leggings
